scenario,T,TECH,TYPE,F,value
S3,T3192,HP_EHR,HR,electricity,1.0
S3,T5209,HP_EHR,HR,electricity,1.0
S3,T5210,HP_EHR,HR,electricity,1.0
S3,T5211,HP_EHR,HR,electricity,1.0
S3,T5212,HP_EHR,HR,electricity,1.0
S3,T5213,HP_EHR,HR,electricity,1.0
S3,T5214,HP_EHR,HR,electricity,1.0
S3,T5215,HP_EHR,HR,electricity,1.0
S3,T5216,HP_EHR,HR,electricity,1.0
S3,T5217,HP_EHR,HR,electricity,1.0
S3,T5218,HP_EHR,HR,electricity,1.0
S3,T5219,HP_EHR,HR,electricity,1.0
S3,T5220,HP_EHR,HR,electricity,1.0
S3,T5221,HP_EHR,HR,electricity,1.0
S3,T5222,HP_EHR,HR,electricity,1.0
S3,T5223,HP_EHR,HR,electricity,1.0
S3,T5224,HP_EHR,HR,electricity,1.0
S3,T5225,HP_EHR,HR,electricity,1.0
S3,T5226,HP_EHR,HR,electricity,1.0
S3,T5227,HP_EHR,HR,electricity,1.0
S3,T5228,HP_EHR,HR,electricity,1.0
S3,T5229,HP_EHR,HR,electricity,1.0
S3,T5230,HP_EHR,HR,electricity,1.0
S3,T5231,HP_EHR,HR,electricity,1.0
S3,T5232,HP_EHR,HR,electricity,1.0
S3,T5233,HP_EHR,HR,electricity,1.0
S3,T5234,HP_EHR,HR,electricity,1.0
S3,T5235,HP_EHR,HR,electricity,1.0
S3,T5236,HP_EHR,HR,electricity,1.0
S3,T5237,HP_EHR,HR,electricity,1.0
S3,T5238,HP_EHR,HR,electricity,1.0
S3,T5239,HP_EHR,HR,electricity,1.0
S3,T5240,HP_EHR,HR,electricity,1.0
S3,T5241,HP_EHR,HR,electricity,1.0
S3,T5242,HP_EHR,HR,electricity,1.0
S3,T5243,HP_EHR,HR,electricity,1.0
S3,T5244,HP_EHR,HR,electricity,1.0
S3,T5245,HP_EHR,HR,electricity,1.0
S3,T5246,HP_EHR,HR,electricity,1.0
S3,T5247,HP_EHR,HR,electricity,1.0
S3,T5248,HP_EHR,HR,electricity,1.0
S3,T5249,HP_EHR,HR,electricity,1.0
S3,T5250,HP_EHR,HR,electricity,1.0
S3,T5251,HP_EHR,HR,electricity,1.0
S3,T5252,HP_EHR,HR,electricity,1.0
S3,T5253,HP_EHR,HR,electricity,1.0
S3,T5254,HP_EHR,HR,electricity,1.0
S3,T5255,HP_EHR,HR,electricity,1.0
S3,T5256,HP_EHR,HR,electricity,1.0
S3,T5257,HP_EHR,HR,electricity,1.0
S3,T5258,HP_EHR,HR,electricity,1.0
S3,T5259,HP_EHR,HR,electricity,1.0
S3,T5260,HP_EHR,HR,electricity,1.0
S3,T5261,HP_EHR,HR,electricity,1.0
S3,T5262,HP_EHR,HR,electricity,1.0
S3,T5263,HP_EHR,HR,electricity,1.0
S3,T5264,HP_EHR,HR,electricity,1.0
S3,T5265,HP_EHR,HR,electricity,1.0
S3,T5266,HP_EHR,HR,electricity,1.0
S3,T5267,HP_EHR,HR,electricity,1.0
S3,T5268,HP_EHR,HR,electricity,1.0
S3,T5269,HP_EHR,HR,electricity,1.0
S3,T5270,HP_EHR,HR,electricity,1.0
S3,T5271,HP_EHR,HR,electricity,1.0
S3,T5272,HP_EHR,HR,electricity,1.0
S3,T5273,HP_EHR,HR,electricity,1.0
S3,T5274,HP_EHR,HR,electricity,1.0
S3,T5275,HP_EHR,HR,electricity,1.0
S3,T5276,HP_EHR,HR,electricity,1.0
S3,T5277,HP_EHR,HR,electricity,1.0
S3,T5278,HP_EHR,HR,electricity,1.0
S3,T5279,HP_EHR,HR,electricity,1.0
S3,T5280,HP_EHR,HR,electricity,1.0
S3,T5281,HP_EHR,HR,electricity,1.0
S3,T5282,HP_EHR,HR,electricity,1.0
S3,T5283,HP_EHR,HR,electricity,1.0
S3,T5284,HP_EHR,HR,electricity,1.0
S3,T5285,HP_EHR,HR,electricity,1.0
S3,T5286,HP_EHR,HR,electricity,1.0
S3,T5287,HP_EHR,HR,electricity,1.0
S3,T5288,HP_EHR,HR,electricity,1.0
S3,T5289,HP_EHR,HR,electricity,1.0
S3,T5290,HP_EHR,HR,electricity,1.0
S3,T5291,HP_EHR,HR,electricity,1.0
S3,T5292,HP_EHR,HR,electricity,1.0
S3,T5293,HP_EHR,HR,electricity,1.0
S3,T5294,HP_EHR,HR,electricity,1.0
S3,T5295,HP_EHR,HR,electricity,1.0
S3,T5296,HP_EHR,HR,electricity,1.0
S3,T5297,HP_EHR,HR,electricity,1.0
S3,T5298,HP_EHR,HR,electricity,1.0
S3,T5299,HP_EHR,HR,electricity,1.0
S3,T5300,HP_EHR,HR,electricity,1.0
S3,T5301,HP_EHR,HR,electricity,1.0
S3,T5302,HP_EHR,HR,electricity,1.0
S3,T5303,HP_EHR,HR,electricity,1.0
S3,T5304,HP_EHR,HR,electricity,1.0
S3,T5305,HP_EHR,HR,electricity,1.0
S3,T5306,HP_EHR,HR,electricity,1.0
S3,T5307,HP_EHR,HR,electricity,1.0
S3,T5308,HP_EHR,HR,electricity,1.0
S3,T5309,HP_EHR,HR,electricity,1.0
S3,T5310,HP_EHR,HR,electricity,1.0
S3,T5311,HP_EHR,HR,electricity,1.0
S3,T5312,HP_EHR,HR,electricity,1.0
S3,T5313,HP_EHR,HR,electricity,1.0
S3,T5314,HP_EHR,HR,electricity,1.0
S3,T5315,HP_EHR,HR,electricity,1.0
S3,T5316,HP_EHR,HR,electricity,1.0
S3,T5317,HP_EHR,HR,electricity,1.0
S3,T5318,HP_EHR,HR,electricity,1.0
S3,T5319,HP_EHR,HR,electricity,1.0
S3,T5320,HP_EHR,HR,electricity,1.0
S3,T5321,HP_EHR,HR,electricity,1.0
S3,T5322,HP_EHR,HR,electricity,1.0
S3,T5323,HP_EHR,HR,electricity,1.0
S3,T5324,HP_EHR,HR,electricity,1.0
S3,T5325,HP_EHR,HR,electricity,1.0
S3,T5326,HP_EHR,HR,electricity,1.0
S3,T5327,HP_EHR,HR,electricity,1.0
S3,T5328,HP_EHR,HR,electricity,1.0
S3,T5329,HP_EHR,HR,electricity,1.0
S3,T5330,HP_EHR,HR,electricity,1.0
S3,T5331,HP_EHR,HR,electricity,1.0
S3,T5332,HP_EHR,HR,electricity,1.0
S3,T5333,HP_EHR,HR,electricity,1.0
S3,T5334,HP_EHR,HR,electricity,1.0
S3,T5335,HP_EHR,HR,electricity,1.0
S3,T5336,HP_EHR,HR,electricity,1.0
S3,T5337,HP_EHR,HR,electricity,1.0
S3,T5338,HP_EHR,HR,electricity,1.0
S3,T5339,HP_EHR,HR,electricity,1.0
S3,T5340,HP_EHR,HR,electricity,1.0
S3,T5341,HP_EHR,HR,electricity,1.0
S3,T5342,HP_EHR,HR,electricity,1.0
S3,T5343,HP_EHR,HR,electricity,1.0
S3,T5344,HP_EHR,HR,electricity,1.0
S3,T5345,HP_EHR,HR,electricity,1.0
S3,T5346,HP_EHR,HR,electricity,1.0
S3,T5347,HP_EHR,HR,electricity,1.0
S3,T5348,HP_EHR,HR,electricity,1.0
S3,T5349,HP_EHR,HR,electricity,1.0
S3,T5350,HP_EHR,HR,electricity,1.0
S3,T5351,HP_EHR,HR,electricity,1.0
S3,T5352,HP_EHR,HR,electricity,1.0
S3,T5353,HP_EHR,HR,electricity,1.0
S3,T5354,HP_EHR,HR,electricity,1.0
S3,T5355,HP_EHR,HR,electricity,1.0
S3,T5356,HP_EHR,HR,electricity,1.0
S3,T5357,HP_EHR,HR,electricity,1.0
S3,T5358,HP_EHR,HR,electricity,1.0
S3,T5359,HP_EHR,HR,electricity,1.0
S3,T5360,HP_EHR,HR,electricity,1.0
S3,T5361,HP_EHR,HR,electricity,1.0
S3,T5362,HP_EHR,HR,electricity,1.0
S3,T5363,HP_EHR,HR,electricity,1.0
S3,T5364,HP_EHR,HR,electricity,1.0
S3,T5365,HP_EHR,HR,electricity,1.0
S3,T5366,HP_EHR,HR,electricity,1.0
S3,T5367,HP_EHR,HR,electricity,1.0
S3,T5368,HP_EHR,HR,electricity,1.0
S3,T5369,HP_EHR,HR,electricity,1.0
S3,T5370,HP_EHR,HR,electricity,1.0
S3,T5371,HP_EHR,HR,electricity,1.0
S3,T5372,HP_EHR,HR,electricity,1.0
S3,T5373,HP_EHR,HR,electricity,1.0
S3,T5374,HP_EHR,HR,electricity,1.0
S3,T5375,HP_EHR,HR,electricity,1.0
S3,T5376,HP_EHR,HR,electricity,1.0
S3,T7393,HP_EHR,HR,electricity,1.0
S3,T7394,HP_EHR,HR,electricity,1.0
S3,T7395,HP_EHR,HR,electricity,1.0
S3,T7396,HP_EHR,HR,electricity,1.0
S3,T7397,HP_EHR,HR,electricity,1.0
S3,T7398,HP_EHR,HR,electricity,1.0
S3,T7399,HP_EHR,HR,electricity,1.0
S3,T7400,HP_EHR,HR,electricity,1.0
S3,T7401,HP_EHR,HR,electricity,1.0
S3,T7402,HP_EHR,HR,electricity,1.0
S3,T7403,HP_EHR,HR,electricity,1.0
S3,T7404,HP_EHR,HR,electricity,1.0
S3,T7405,HP_EHR,HR,electricity,1.0
S3,T7406,HP_EHR,HR,electricity,1.0
S3,T7407,HP_EHR,HR,electricity,1.0
S3,T7408,HP_EHR,HR,electricity,1.0
S3,T7409,HP_EHR,HR,electricity,1.0
S3,T7410,HP_EHR,HR,electricity,1.0
S3,T7411,HP_EHR,HR,electricity,1.0
S3,T7412,HP_EHR,HR,electricity,1.0
S3,T7413,HP_EHR,HR,electricity,1.0
S3,T7414,HP_EHR,HR,electricity,1.0
S3,T7415,HP_EHR,HR,electricity,1.0
S3,T7416,HP_EHR,HR,electricity,1.0
S3,T7417,HP_EHR,HR,electricity,1.0
S3,T7418,HP_EHR,HR,electricity,1.0
S3,T7419,HP_EHR,HR,electricity,1.0
S3,T7420,HP_EHR,HR,electricity,1.0
S3,T7421,HP_EHR,HR,electricity,1.0
S3,T7422,HP_EHR,HR,electricity,1.0
S3,T7423,FC,CO,electricity,1.0
S3,T7424,FC,CO,electricity,1.0
S3,T7425,FC,CO,electricity,1.0
S3,T7426,FC,CO,electricity,1.0
S3,T7427,FC,CO,electricity,1.0
S3,T7428,HP_EHR,HR,electricity,1.0
S3,T7429,HP_EHR,HR,electricity,1.0
S3,T7430,HP_EHR,HR,electricity,1.0
S3,T7431,FC,CO,electricity,1.0
S3,T7432,FC,CO,electricity,1.0
S3,T7433,FC,CO,electricity,1.0
S3,T7434,FC,CO,electricity,1.0
S3,T7435,FC,CO,electricity,1.0
S3,T7436,HP_EHR,HR,electricity,1.0
S3,T7437,HP_EHR,HR,electricity,1.0
S3,T7438,HP_EHR,HR,electricity,1.0
S3,T7439,HP_EHR,HR,electricity,1.0
S3,T7440,HP_EHR,HR,electricity,1.0
S3,T7441,HP_EHR,HR,electricity,1.0
S3,T7442,HP_EHR,HR,electricity,1.0
S3,T7443,HP_EHR,HR,electricity,1.0
S3,T7444,HP_EHR,HR,electricity,1.0
S3,T7445,HP_EHR,HR,electricity,1.0
S3,T7446,HP_EHR,HR,electricity,1.0
S3,T7447,HP_EHR,HR,electricity,1.0
S3,T7448,HP_EHR,HR,electricity,1.0
S3,T7449,HP_EHR,HR,electricity,1.0
S3,T7450,HP_EHR,HR,electricity,1.0
S3,T7451,HP_EHR,HR,electricity,1.0
S3,T7452,HP_EHR,HR,electricity,1.0
S3,T7453,HP_EHR,HR,electricity,1.0
S3,T7454,HP_EHR,HR,electricity,1.0
S3,T7455,FC,CO,electricity,1.0
S3,T7456,FC,CO,electricity,1.0
S3,T7457,FC,CO,electricity,1.0
S3,T7458,FC,CO,electricity,1.0
S3,T7459,FC,CO,electricity,1.0
S3,T7460,FC,CO,electricity,1.0
S3,T7461,HP_EHR,HR,electricity,1.0
S3,T7462,HP_EHR,HR,electricity,1.0
S3,T7463,HP_EHR,HR,electricity,1.0
S3,T7464,HP_EHR,HR,electricity,1.0
S3,T7465,HP_EHR,HR,electricity,1.0
S3,T7466,HP_EHR,HR,electricity,1.0
S3,T7467,HP_EHR,HR,electricity,1.0
S3,T7468,HP_EHR,HR,electricity,1.0
S3,T7469,HP_EHR,HR,electricity,1.0
S3,T7470,HP_EHR,HR,electricity,1.0
S3,T7471,FC,CO,electricity,1.0
S3,T7472,FC,CO,electricity,1.0
S3,T7473,FC,CO,electricity,1.0
S3,T7474,FC,CO,electricity,1.0
S3,T7475,FC,CO,electricity,1.0
S3,T7476,FC,CO,electricity,1.0
S3,T7477,FC,CO,electricity,1.0
S3,T7478,HP_EHR,HR,electricity,1.0
S3,T7479,FC,CO,electricity,1.0
S3,T7480,FC,CO,electricity,1.0
S3,T7481,FC,CO,electricity,1.0
S3,T7482,FC,CO,electricity,1.0
S3,T7483,FC,CO,electricity,1.0
S3,T7484,FC,CO,electricity,1.0
S3,T7485,HP_EHR,HR,electricity,1.0
S3,T7486,HP_EHR,HR,electricity,1.0
S3,T7487,HP_EHR,HR,electricity,1.0
S3,T7488,HP_EHR,HR,electricity,1.0
S3,T7489,HP_EHR,HR,electricity,1.0
S3,T7490,HP_EHR,HR,electricity,1.0
S3,T7491,HP_EHR,HR,electricity,1.0
S3,T7492,HP_EHR,HR,electricity,1.0
S3,T7493,HP_EHR,HR,electricity,1.0
S3,T7494,FC,CO,electricity,1.0
S3,T7495,FC,CO,electricity,1.0
S3,T7496,FC,CO,electricity,1.0
S3,T7497,FC,CO,electricity,1.0
S3,T7498,FC,CO,electricity,1.0
S3,T7499,FC,CO,electricity,1.0
S3,T7500,FC,CO,electricity,1.0
S3,T7501,FC,CO,electricity,1.0
S3,T7502,FC,CO,electricity,1.0
S3,T7503,FC,CO,electricity,1.0
S3,T7504,FC,CO,electricity,1.0
S3,T7505,FC,CO,electricity,1.0
S3,T7506,FC,CO,electricity,1.0
S3,T7507,FC,CO,electricity,1.0
S3,T7508,FC,CO,electricity,1.0
S3,T7509,FC,CO,electricity,1.0
S3,T7510,FC,CO,electricity,1.0
S3,T7511,HP_EHR,HR,electricity,1.0
S3,T7512,HP_EHR,HR,electricity,1.0
S3,T7513,HP_EHR,HR,electricity,1.0
S3,T7514,HP_EHR,HR,electricity,1.0
S3,T7515,HP_EHR,HR,electricity,1.0
S3,T7516,HP_EHR,HR,electricity,1.0
S3,T7517,HP_EHR,HR,electricity,1.0
S3,T7518,FC,CO,electricity,1.0
S3,T7519,FC,CO,electricity,1.0
S3,T7520,FC,CO,electricity,1.0
S3,T7521,FC,CO,electricity,1.0
S3,T7522,FC,CO,electricity,1.0
S3,T7523,FC,CO,electricity,1.0
S3,T7524,FC,CO,electricity,1.0
S3,T7525,FC,CO,electricity,1.0
S3,T7526,FC,CO,electricity,1.0
S3,T7527,FC,CO,electricity,1.0
S3,T7528,FC,CO,electricity,1.0
S3,T7529,FC,CO,electricity,1.0
S3,T7530,FC,CO,electricity,1.0
S3,T7531,FC,CO,electricity,1.0
S3,T7532,FC,CO,electricity,1.0
S3,T7533,FC,CO,electricity,1.0
S3,T7534,FC,CO,electricity,1.0
S3,T7535,HP_EHR,HR,electricity,1.0
S3,T7536,HP_EHR,HR,electricity,1.0
S3,T7537,HP_EHR,HR,electricity,1.0
S3,T7538,HP_EHR,HR,electricity,1.0
S3,T7539,HP_EHR,HR,electricity,1.0
S3,T7540,HP_EHR,HR,electricity,1.0
S3,T7541,HP_EHR,HR,electricity,1.0
S3,T7542,FC,CO,electricity,1.0
S3,T7543,FC,CO,electricity,1.0
S3,T7544,FC,CO,electricity,1.0
S3,T7545,FC,CO,electricity,1.0
S3,T7546,FC,CO,electricity,1.0
S3,T7547,FC,CO,electricity,1.0
S3,T7548,FC,CO,electricity,1.0
S3,T7549,FC,CO,electricity,1.0
S3,T7550,FC,CO,electricity,1.0
S3,T7551,FC,CO,electricity,1.0
S3,T7552,FC,CO,electricity,1.0
S3,T7553,FC,CO,electricity,1.0
S3,T7554,FC,CO,electricity,1.0
S3,T7555,FC,CO,electricity,1.0
S3,T7556,FC,CO,electricity,1.0
S3,T7557,HP_EHR,HR,electricity,1.0
S3,T7558,HP_EHR,HR,electricity,1.0
S3,T7559,HP_EHR,HR,electricity,1.0
S3,T7560,HP_EHR,HR,electricity,1.0
S4,T0841,FC,CO,electricity,0.015259740259740195
S4,T0841,HP_EHR,HR,electricity,0.9847402597402598
S4,T0842,FC,CO,electricity,0.015259740259740195
S4,T0842,HP_EHR,HR,electricity,0.9847402597402598
S4,T0843,FC,CO,electricity,0.015259740259740195
S4,T0843,HP_EHR,HR,electricity,0.9847402597402598
S4,T0844,FC,CO,electricity,0.015259740259740195
S4,T0844,HP_EHR,HR,electricity,0.9847402597402598
S4,T0845,FC,CO,electricity,0.015259740259740195
S4,T0845,HP_EHR,HR,electricity,0.9847402597402598
S4,T0846,FC,CO,electricity,0.015259740259740195
S4,T0846,HP_EHR,HR,electricity,0.9847402597402598
S4,T0847,FC,CO,electricity,1.0
S4,T0848,FC,CO,electricity,1.0
S4,T0849,FC,CO,electricity,1.0
S4,T0850,FC,CO,electricity,0.015259740259740195
S4,T0850,HP_EHR,HR,electricity,0.9847402597402598
S4,T0851,FC,CO,electricity,0.015259740259740195
S4,T0851,HP_EHR,HR,electricity,0.9847402597402598
S4,T0852,FC,CO,electricity,0.015259740259740195
S4,T0852,HP_EHR,HR,electricity,0.9847402597402598
S4,T0853,FC,CO,electricity,0.015259740259740195
S4,T0853,HP_EHR,HR,electricity,0.9847402597402598
S4,T0854,FC,CO,electricity,0.015259740259740195
S4,T0854,HP_EHR,HR,electricity,0.9847402597402598
S4,T0855,FC,CO,electricity,0.015259740259740195
S4,T0855,HP_EHR,HR,electricity,0.9847402597402598
S4,T0856,FC,CO,electricity,0.015259740259740195
S4,T0856,HP_EHR,HR,electricity,0.9847402597402598
S4,T0857,FC,CO,electricity,0.015259740259740195
S4,T0857,HP_EHR,HR,electricity,0.9847402597402598
S4,T0858,FC,CO,electricity,0.015259740259740195
S4,T0858,HP_EHR,HR,electricity,0.9847402597402598
S4,T0859,FC,CO,electricity,0.015259740259740195
S4,T0859,HP_EHR,HR,electricity,0.9847402597402598
S4,T0860,FC,CO,electricity,0.015259740259740195
S4,T0860,HP_EHR,HR,electricity,0.9847402597402598
S4,T0861,FC,CO,electricity,0.015259740259740195
S4,T0861,HP_EHR,HR,electricity,0.9847402597402598
S4,T0862,FC,CO,electricity,0.015259740259740195
S4,T0862,HP_EHR,HR,electricity,0.9847402597402598
S4,T0863,FC,CO,electricity,0.015259740259740195
S4,T0863,HP_EHR,HR,electricity,0.9847402597402598
S4,T0864,FC,CO,electricity,0.015259740259740195
S4,T0864,HP_EHR,HR,electricity,0.9847402597402598
S4,T0865,FC,CO,electricity,0.015259740259740195
S4,T0865,HP_EHR,HR,electricity,0.9847402597402598
S4,T0866,FC,CO,electricity,0.015259740259740195
S4,T0866,HP_EHR,HR,electricity,0.9847402597402598
S4,T0867,FC,CO,electricity,0.015259740259740195
S4,T0867,HP_EHR,HR,electricity,0.9847402597402598
S4,T0868,FC,CO,electricity,0.015259740259740195
S4,T0868,HP_EHR,HR,electricity,0.9847402597402598
S4,T0869,FC,CO,electricity,0.015259740259740195
S4,T0869,HP_EHR,HR,electricity,0.9847402597402598
S4,T0870,FC,CO,electricity,0.015259740259740195
S4,T0870,HP_EHR,HR,electricity,0.9847402597402598
S4,T0871,FC,CO,electricity,0.015259740259740195
S4,T0871,HP_EHR,HR,electricity,0.9847402597402598
S4,T0872,FC,CO,electricity,0.015259740259740195
S4,T0872,HP_EHR,HR,electricity,0.9847402597402598
S4,T0873,FC,CO,electricity,0.015259740259740195
S4,T0873,HP_EHR,HR,electricity,0.9847402597402598
S4,T0874,FC,CO,electricity,0.015259740259740195
S4,T0874,HP_EHR,HR,electricity,0.9847402597402598
S4,T0875,FC,CO,electricity,0.015259740259740195
S4,T0875,HP_EHR,HR,electricity,0.9847402597402598
S4,T0876,FC,CO,electricity,0.015259740259740195
S4,T0876,HP_EHR,HR,electricity,0.9847402597402598
S4,T0877,FC,CO,electricity,0.015259740259740195
S4,T0877,HP_EHR,HR,electricity,0.9847402597402598
S4,T0878,FC,CO,electricity,0.015259740259740195
S4,T0878,HP_EHR,HR,electricity,0.9847402597402598
S4,T0879,FC,CO,electricity,0.015259740259740195
S4,T0879,HP_EHR,HR,electricity,0.9847402597402598
S4,T0880,FC,CO,electricity,0.015259740259740195
S4,T0880,HP_EHR,HR,electricity,0.9847402597402598
S4,T0881,FC,CO,electricity,1.0
S4,T0882,FC,CO,electricity,1.0
S4,T0883,FC,CO,electricity,0.015259740259740195
S4,T0883,HP_EHR,HR,electricity,0.9847402597402598
S4,T0884,FC,CO,electricity,0.015259740259740195
S4,T0884,HP_EHR,HR,electricity,0.9847402597402598
S4,T0885,FC,CO,electricity,1.0
S4,T0886,FC,CO,electricity,1.0
S4,T0887,FC,CO,electricity,0.015259740259740195
S4,T0887,HP_EHR,HR,electricity,0.9847402597402598
S4,T0888,FC,CO,electricity,0.015259740259740195
S4,T0888,HP_EHR,HR,electricity,0.9847402597402598
S4,T0889,FC,CO,electricity,0.015259740259740195
S4,T0889,HP_EHR,HR,electricity,0.9847402597402598
S4,T0890,FC,CO,electricity,0.015259740259740195
S4,T0890,HP_EHR,HR,electricity,0.9847402597402598
S4,T0891,FC,CO,electricity,0.015259740259740195
S4,T0891,HP_EHR,HR,electricity,0.9847402597402598
S4,T0892,FC,CO,electricity,0.015259740259740195
S4,T0892,HP_EHR,HR,electricity,0.9847402597402598
S4,T0893,FC,CO,electricity,0.015259740259740195
S4,T0893,HP_EHR,HR,electricity,0.9847402597402598
S4,T0894,FC,CO,electricity,0.015259740259740195
S4,T0894,HP_EHR,HR,electricity,0.9847402597402598
S4,T0895,FC,CO,electricity,1.0
S4,T0896,FC,CO,electricity,1.0
S4,T0897,FC,CO,electricity,1.0
S4,T0898,FC,CO,electricity,0.015259740259740195
S4,T0898,HP_EHR,HR,electricity,0.9847402597402598
S4,T0899,FC,CO,electricity,0.015259740259740195
S4,T0899,HP_EHR,HR,electricity,0.9847402597402598
S4,T0900,FC,CO,electricity,0.015259740259740195
S4,T0900,HP_EHR,HR,electricity,0.9847402597402598
S4,T0901,FC,CO,electricity,0.015259740259740195
S4,T0901,HP_EHR,HR,electricity,0.9847402597402598
S4,T0902,FC,CO,electricity,0.015259740259740195
S4,T0902,HP_EHR,HR,electricity,0.9847402597402598
S4,T0903,FC,CO,electricity,0.015259740259740195
S4,T0903,HP_EHR,HR,electricity,0.9847402597402598
S4,T0904,FC,CO,electricity,0.015259740259740195
S4,T0904,HP_EHR,HR,electricity,0.9847402597402598
S4,T0905,FC,CO,electricity,0.015259740259740195
S4,T0905,HP_EHR,HR,electricity,0.9847402597402598
S4,T0906,FC,CO,electricity,0.015259740259740195
S4,T0906,HP_EHR,HR,electricity,0.9847402597402598
S4,T0907,FC,CO,electricity,0.015259740259740195
S4,T0907,HP_EHR,HR,electricity,0.9847402597402598
S4,T0908,FC,CO,electricity,0.015259740259740195
S4,T0908,HP_EHR,HR,electricity,0.9847402597402598
S4,T0909,FC,CO,electricity,0.015259740259740195
S4,T0909,HP_EHR,HR,electricity,0.9847402597402598
S4,T0910,FC,CO,electricity,0.015259740259740195
S4,T0910,HP_EHR,HR,electricity,0.9847402597402598
S4,T0911,FC,CO,electricity,0.015259740259740195
S4,T0911,HP_EHR,HR,electricity,0.9847402597402598
S4,T0912,FC,CO,electricity,0.015259740259740195
S4,T0912,HP_EHR,HR,electricity,0.9847402597402598
S4,T0913,FC,CO,electricity,0.015259740259740195
S4,T0913,HP_EHR,HR,electricity,0.9847402597402598
S4,T0914,FC,CO,electricity,0.015259740259740195
S4,T0914,HP_EHR,HR,electricity,0.9847402597402598
S4,T0915,FC,CO,electricity,0.015259740259740195
S4,T0915,HP_EHR,HR,electricity,0.9847402597402598
S4,T0916,FC,CO,electricity,0.015259740259740195
S4,T0916,HP_EHR,HR,electricity,0.9847402597402598
S4,T0917,FC,CO,electricity,0.015259740259740195
S4,T0917,HP_EHR,HR,electricity,0.9847402597402598
S4,T0918,FC,CO,electricity,0.015259740259740195
S4,T0918,HP_EHR,HR,electricity,0.9847402597402598
S4,T0919,FC,CO,electricity,0.015259740259740195
S4,T0919,HP_EHR,HR,electricity,0.9847402597402598
S4,T0920,FC,CO,electricity,0.015259740259740195
S4,T0920,HP_EHR,HR,electricity,0.9847402597402598
S4,T0921,FC,CO,electricity,0.015259740259740195
S4,T0921,HP_EHR,HR,electricity,0.9847402597402598
S4,T0922,FC,CO,electricity,0.015259740259740195
S4,T0922,HP_EHR,HR,electricity,0.9847402597402598
S4,T0923,FC,CO,electricity,0.015259740259740195
S4,T0923,HP_EHR,HR,electricity,0.9847402597402598
S4,T0924,FC,CO,electricity,0.015259740259740195
S4,T0924,HP_EHR,HR,electricity,0.9847402597402598
S4,T0925,FC,CO,electricity,0.015259740259740195
S4,T0925,HP_EHR,HR,electricity,0.9847402597402598
S4,T0926,FC,CO,electricity,0.015259740259740195
S4,T0926,HP_EHR,HR,electricity,0.9847402597402598
S4,T0927,FC,CO,electricity,0.015259740259740195
S4,T0927,HP_EHR,HR,electricity,0.9847402597402598
S4,T0928,FC,CO,electricity,0.015259740259740195
S4,T0928,HP_EHR,HR,electricity,0.9847402597402598
S4,T0929,FC,CO,electricity,0.015259740259740195
S4,T0929,HP_EHR,HR,electricity,0.9847402597402598
S4,T0930,FC,CO,electricity,1.0
S4,T0931,FC,CO,electricity,0.015259740259740195
S4,T0931,HP_EHR,HR,electricity,0.9847402597402598
S4,T0932,FC,CO,electricity,0.015259740259740195
S4,T0932,HP_EHR,HR,electricity,0.9847402597402598
S4,T0933,FC,CO,electricity,0.015259740259740195
S4,T0933,HP_EHR,HR,electricity,0.9847402597402598
S4,T0934,FC,CO,electricity,0.015259740259740195
S4,T0934,HP_EHR,HR,electricity,0.9847402597402598
S4,T0935,FC,CO,electricity,0.015259740259740195
S4,T0935,HP_EHR,HR,electricity,0.9847402597402598
S4,T0936,FC,CO,electricity,0.015259740259740195
S4,T0936,HP_EHR,HR,electricity,0.9847402597402598
S4,T0937,FC,CO,electricity,0.015259740259740195
S4,T0937,HP_EHR,HR,electricity,0.9847402597402598
S4,T0938,FC,CO,electricity,0.015259740259740195
S4,T0938,HP_EHR,HR,electricity,0.9847402597402598
S4,T0939,FC,CO,electricity,0.015259740259740195
S4,T0939,HP_EHR,HR,electricity,0.9847402597402598
S4,T0940,FC,CO,electricity,0.015259740259740195
S4,T0940,HP_EHR,HR,electricity,0.9847402597402598
S4,T0941,FC,CO,electricity,0.015259740259740195
S4,T0941,HP_EHR,HR,electricity,0.9847402597402598
S4,T0942,FC,CO,electricity,0.015259740259740195
S4,T0942,HP_EHR,HR,electricity,0.9847402597402598
S4,T0943,FC,CO,electricity,0.015259740259740195
S4,T0943,HP_EHR,HR,electricity,0.9847402597402598
S4,T0944,FC,CO,electricity,0.015259740259740195
S4,T0944,HP_EHR,HR,electricity,0.9847402597402598
S4,T0945,FC,CO,electricity,0.015259740259740195
S4,T0945,HP_EHR,HR,electricity,0.9847402597402598
S4,T0946,FC,CO,electricity,0.015259740259740195
S4,T0946,HP_EHR,HR,electricity,0.9847402597402598
S4,T0947,FC,CO,electricity,0.015259740259740195
S4,T0947,HP_EHR,HR,electricity,0.9847402597402598
S4,T0948,FC,CO,electricity,0.015259740259740195
S4,T0948,HP_EHR,HR,electricity,0.9847402597402598
S4,T0949,FC,CO,electricity,0.015259740259740195
S4,T0949,HP_EHR,HR,electricity,0.9847402597402598
S4,T0950,FC,CO,electricity,0.015259740259740195
S4,T0950,HP_EHR,HR,electricity,0.9847402597402598
S4,T0951,FC,CO,electricity,0.015259740259740195
S4,T0951,HP_EHR,HR,electricity,0.9847402597402598
S4,T0952,FC,CO,electricity,0.015259740259740195
