scenario,T,TECH,TYPE,F,value
S2,T3161,ARC,BP,municipal waste,174.75177304964538
S2,T3161,ARGO5,BP,municipal waste,40.94488188976378
S2,T3161,ARGO6,BP,municipal waste,56.19751166407465
S2,T3161,VF5,BP,municipal waste,73.94551845342707
S2,T3161,VF6,BP,municipal waste,90.73649754500818
S2,T3161,HOB_WW,HO,wood waste,14.14
S2,T3161,DEH,HO,excess heat,8.0
S2,T3161,HP_AIR,HO,electricity,8.96448
S2,T3162,HP_EHR,HR,electricity,1.3292723081988804
S2,T3162,AMV4,BP,wood chips,365.89262508988196
S2,T3162,ARC,BP,municipal waste,174.75177304964538
S2,T3162,ARGO5,BP,municipal waste,40.94488188976378
S2,T3162,ARGO6,BP,municipal waste,56.19751166407465
S2,T3162,VF5,BP,municipal waste,73.94551845342707
S2,T3162,VF6,BP,municipal waste,90.73649754500818
S2,T3162,HOB_WW,HO,wood waste,14.14
S2,T3162,DEH,HO,excess heat,8.0
S2,T3162,HP_AIR,HO,electricity,9.06192
S2,T3163,HP_EHR,HR,electricity,1.3292723081988804
S2,T3163,AMV4,BP,wood chips,415.1359294636297
S2,T3163,ARC,BP,municipal waste,174.75177304964538
S2,T3163,ARGO5,BP,municipal waste,40.94488188976378
S2,T3163,ARGO6,BP,municipal waste,56.19751166407465
S2,T3163,KKV7,BP,wood chips,6.854135626252393
S2,T3163,VF5,BP,municipal waste,73.94551845342707
S2,T3163,VF6,BP,municipal waste,90.73649754500818
S2,T3163,HOB_WW,HO,wood waste,14.14
S2,T3163,DEH,HO,excess heat,8.0
S2,T3163,HP_AIR,HO,electricity,8.96448
S2,T3164,HP_EHR,HR,electricity,1.3292723081988804
S2,T3164,AMV4,BP,wood chips,415.1359294636297
S2,T3164,ARC,BP,municipal waste,174.75177304964538
S2,T3164,ARGO5,BP,municipal waste,40.94488188976378
S2,T3164,ARGO6,BP,municipal waste,56.19751166407465
S2,T3164,KKV7,BP,wood chips,33.84
S2,T3164,KKV8,BP,wood chips,14.111575626252275
S2,T3164,VF5,BP,municipal waste,73.94551845342707
S2,T3164,VF6,BP,municipal waste,90.73649754500818
S2,T3164,HOB_WW,HO,wood waste,14.14
S2,T3164,DEH,HO,excess heat,8.0
S2,T3164,HP_AIR,HO,electricity,8.867040000000001
S2,T3165,HP_EHR,HR,electricity,1.3292723081988804
S2,T3165,AMV4,BP,wood chips,415.1359294636297
S2,T3165,ARC,BP,municipal waste,174.75177304964538
S2,T3165,ARGO5,BP,municipal waste,40.94488188976378
S2,T3165,ARGO6,BP,municipal waste,56.19751166407465
S2,T3165,KKV7,BP,wood chips,33.84
S2,T3165,KKV8,BP,wood chips,10.241495626252274
S2,T3165,VF5,BP,municipal waste,73.94551845342707
S2,T3165,VF6,BP,municipal waste,90.73649754500818
S2,T3165,HOB_WW,HO,wood waste,14.14
S2,T3165,DEH,HO,excess heat,8.0
S2,T3165,HP_AIR,HO,electricity,8.73712
S2,T3166,HP_EHR,HR,electricity,1.3292723081988804
S2,T3166,AMV4,BP,wood chips,415.1359294636297
S2,T3166,ARC,BP,municipal waste,174.75177304964538
S2,T3166,ARGO5,BP,municipal waste,40.94488188976378
S2,T3166,ARGO6,BP,municipal waste,56.19751166407465
S2,T3166,KKV7,BP,wood chips,22.178935626252397
S2,T3166,VF5,BP,municipal waste,73.94551845342707
S2,T3166,VF6,BP,municipal waste,90.73649754500818
S2,T3166,HOB_WW,HO,wood waste,14.14
S2,T3166,DEH,HO,excess heat,8.0
S2,T3166,HP_AIR,HO,electricity,8.63968
S2,T3167,HP_EHR,HR,electricity,1.3292723081988804
S2,T3167,AMV4,BP,wood chips,415.1359294636297
S2,T3167,ARC,BP,municipal waste,174.75177304964538
S2,T3167,ARGO5,BP,municipal waste,40.94488188976378
S2,T3167,ARGO6,BP,municipal waste,56.19751166407465
S2,T3167,KKV7,BP,wood chips,16.341335626252395
S2,T3167,VF5,BP,municipal waste,73.94551845342707
S2,T3167,VF6,BP,municipal waste,90.73649754500818
S2,T3167,HOB_WW,HO,wood waste,14.14
S2,T3167,DEH,HO,excess heat,8.0
S2,T3167,HP_AIR,HO,electricity,8.47728
S2,T3168,HP_EHR,HR,electricity,1.3292723081988804
S2,T3168,AMV4,BP,wood chips,415.1359294636297
S2,T3168,ARC,BP,municipal waste,174.75177304964538
S2,T3168,ARGO5,BP,municipal waste,40.94488188976378
S2,T3168,ARGO6,BP,municipal waste,56.19751166407465
S2,T3168,KKV7,BP,wood chips,23.471255626252393
S2,T3168,VF5,BP,municipal waste,73.94551845342707
S2,T3168,VF6,BP,municipal waste,90.73649754500818
S2,T3168,HOB_WW,HO,wood waste,14.14
S2,T3168,DEH,HO,excess heat,8.0
S2,T3168,HP_AIR,HO,electricity,8.34736
S2,T3169,HP_EHR,HR,electricity,1.3292723081988804
S2,T3169,AMV4,BP,wood chips,415.1359294636297
S2,T3169,ARC,BP,municipal waste,174.75177304964538
S2,T3169,ARGO5,BP,municipal waste,40.94488188976378
S2,T3169,ARGO6,BP,municipal waste,56.19751166407465
S2,T3169,KKV7,BP,wood chips,33.50373562625239
S2,T3169,VF5,BP,municipal waste,73.94551845342707
S2,T3169,VF6,BP,municipal waste,90.73649754500818
S2,T3169,HOB_WW,HO,wood waste,14.14
S2,T3169,DEH,HO,excess heat,8.0
S2,T3169,HP_AIR,HO,electricity,8.31488
S2,T3170,HP_EHR,HR,electricity,1.3292723081988804
S2,T3170,AMV4,BP,wood chips,415.1359294636297
S2,T3170,ARC,BP,municipal waste,174.75177304964538
S2,T3170,ARGO5,BP,municipal waste,40.94488188976378
S2,T3170,ARGO6,BP,municipal waste,56.19751166407465
S2,T3170,KKV7,BP,wood chips,27.471255626252393
S2,T3170,VF5,BP,municipal waste,73.94551845342707
S2,T3170,VF6,BP,municipal waste,90.73649754500818
S2,T3170,HOB_WW,HO,wood waste,14.14
S2,T3170,DEH,HO,excess heat,8.0
S2,T3170,HP_AIR,HO,electricity,8.34736
S2,T3171,HP_EHR,HR,electricity,1.3292723081988804
S2,T3171,AMV4,BP,wood chips,415.1359294636297
S2,T3171,ARC,BP,municipal waste,174.75177304964538
S2,T3171,ARGO5,BP,municipal waste,40.94488188976378
S2,T3171,ARGO6,BP,municipal waste,56.19751166407465
S2,T3171,KKV7,BP,wood chips,33.84
S2,T3171,KKV8,BP,wood chips,25.566295626252277
S2,T3171,VF5,BP,municipal waste,73.94551845342707
S2,T3171,VF6,BP,municipal waste,90.73649754500818
S2,T3171,HOB_WW,HO,wood waste,14.14
S2,T3171,DEH,HO,excess heat,8.0
S2,T3171,HP_AIR,HO,electricity,8.41232
S2,T3172,HP_EHR,HR,electricity,1.3292723081988804
S2,T3172,AMV4,BP,wood chips,415.1359294636297
S2,T3172,ARC,BP,municipal waste,174.75177304964538
S2,T3172,ARGO5,BP,municipal waste,40.94488188976378
S2,T3172,ARGO6,BP,municipal waste,56.19751166407465
S2,T3172,KKV7,BP,wood chips,33.84
S2,T3172,KKV8,BP,wood chips,36.3898916967509
S2,T3172,VF5,BP,municipal waste,73.94551845342707
S2,T3172,VF6,BP,municipal waste,90.73649754500818
S2,T3172,HOB_EL,HO,electricity,3.8464039295013137
S2,T3172,HOB_WP,HO,wood pellets,33.33
S2,T3172,HOB_WW,HO,wood waste,14.14
S2,T3172,DEH,HO,excess heat,8.0
S2,T3172,HP_AIR,HO,electricity,8.41232
S2,T3173,HP_EHR,HR,electricity,1.3292723081988804
S2,T3173,AMV4,BP,wood chips,415.1359294636297
S2,T3173,ARC,BP,municipal waste,174.75177304964538
S2,T3173,ARGO5,BP,municipal waste,40.94488188976378
S2,T3173,ARGO6,BP,municipal waste,56.19751166407465
S2,T3173,KKV7,BP,wood chips,33.84
S2,T3173,KKV8,BP,wood chips,16.533815626252277
S2,T3173,VF5,BP,municipal waste,73.94551845342707
S2,T3173,VF6,BP,municipal waste,90.73649754500818
S2,T3173,HOB_WW,HO,wood waste,14.14
S2,T3173,DEH,HO,excess heat,8.0
S2,T3173,HP_AIR,HO,electricity,8.4448
S2,T3174,HP_EHR,HR,electricity,1.3292723081988804
S2,T3174,AMV4,BP,wood chips,408.95454508988195
S2,T3174,ARC,BP,municipal waste,174.75177304964538
S2,T3174,ARGO5,BP,municipal waste,40.94488188976378
S2,T3174,ARGO6,BP,municipal waste,56.19751166407465
S2,T3174,VF5,BP,municipal waste,73.94551845342707
S2,T3174,VF6,BP,municipal waste,90.73649754500818
S2,T3174,HOB_WW,HO,wood waste,14.14
S2,T3174,DEH,HO,excess heat,8.0
S2,T3175,HP_EHR,HR,electricity,1.3292723081988804
S2,T3175,AMV4,BP,wood chips,415.1359294636297
S2,T3175,ARC,BP,municipal waste,174.75177304964538
S2,T3175,ARGO5,BP,municipal waste,40.94488188976378
S2,T3175,ARGO6,BP,municipal waste,56.19751166407465
S2,T3175,KKV8,BP,wood chips,17.818615626252395
S2,T3175,VF5,BP,municipal waste,73.94551845342707
S2,T3175,VF6,BP,municipal waste,90.73649754500818
S2,T3175,HOB_WW,HO,wood waste,14.14
S2,T3175,DEH,HO,excess heat,8.0
S2,T3176,HP_EHR,HR,electricity,1.3292723081988804
S2,T3176,AMV4,BP,wood chips,390.95454508988195
S2,T3176,ARC,BP,municipal waste,174.75177304964538
S2,T3176,ARGO5,BP,municipal waste,40.94488188976378
S2,T3176,ARGO6,BP,municipal waste,56.19751166407465
S2,T3176,VF5,BP,municipal waste,73.94551845342707
S2,T3176,VF6,BP,municipal waste,90.73649754500818
S2,T3176,HOB_WW,HO,wood waste,14.14
S2,T3176,DEH,HO,excess heat,8.0
S2,T3177,HP_EHR,HR,electricity,1.3292723081988804
S2,T3177,AMV4,BP,wood chips,374.95454508988195
S2,T3177,ARC,BP,municipal waste,174.75177304964538
S2,T3177,ARGO5,BP,municipal waste,40.94488188976378
S2,T3177,ARGO6,BP,municipal waste,56.19751166407465
S2,T3177,VF5,BP,municipal waste,73.94551845342707
S2,T3177,VF6,BP,municipal waste,90.73649754500818
S2,T3177,HOB_WW,HO,wood waste,14.14
S2,T3177,DEH,HO,excess heat,8.0
S2,T3178,HP_EHR,HR,electricity,1.3292723081988804
S2,T3178,AMV4,BP,wood chips,336.95454508988195
S2,T3178,ARC,BP,municipal waste,174.75177304964538
S2,T3178,ARGO5,BP,municipal waste,40.94488188976378
S2,T3178,ARGO6,BP,municipal waste,56.19751166407465
S2,T3178,VF5,BP,municipal waste,73.94551845342707
S2,T3178,VF6,BP,municipal waste,90.73649754500818
S2,T3178,HOB_WW,HO,wood waste,14.14
S2,T3178,DEH,HO,excess heat,8.0
S2,T3179,HP_EHR,HR,electricity,1.3292723081988804
S2,T3179,AMV4,BP,wood chips,315.9251050898819
S2,T3179,ARC,BP,municipal waste,174.75177304964538
S2,T3179,ARGO5,BP,municipal waste,40.94488188976378
S2,T3179,ARGO6,BP,municipal waste,56.19751166407465
S2,T3179,VF5,BP,municipal waste,73.94551845342707
S2,T3179,VF6,BP,municipal waste,90.73649754500818
S2,T3179,HOB_WW,HO,wood waste,14.14
S2,T3179,DEH,HO,excess heat,8.0
S2,T3179,HP_AIR,HO,electricity,9.02944
S2,T3180,HP_EHR,HR,electricity,1.3292723081988804
S2,T3180,AMV4,BP,wood chips,260.86014508988194
S2,T3180,ARC,BP,municipal waste,174.75177304964538
S2,T3180,ARGO5,BP,municipal waste,40.94488188976378
S2,T3180,ARGO6,BP,municipal waste,56.19751166407465
S2,T3180,VF5,BP,municipal waste,73.94551845342707
S2,T3180,VF6,BP,municipal waste,90.73649754500818
S2,T3180,HOB_WW,HO,wood waste,14.14
S2,T3180,DEH,HO,excess heat,8.0
S2,T3180,HP_AIR,HO,electricity,9.0944
S2,T3181,HP_EHR,HR,electricity,1.3292723081988804
S2,T3181,AMV4,BP,wood chips,252.73022508988197
S2,T3181,ARC,BP,municipal waste,174.75177304964538
S2,T3181,ARGO5,BP,municipal waste,40.94488188976378
S2,T3181,ARGO6,BP,municipal waste,56.19751166407465
S2,T3181,VF5,BP,municipal waste,73.94551845342707
S2,T3181,VF6,BP,municipal waste,90.73649754500818
S2,T3181,HOB_WW,HO,wood waste,14.14
S2,T3181,DEH,HO,excess heat,8.0
S2,T3181,HP_AIR,HO,electricity,9.22432
S2,T3182,HP_EHR,HR,electricity,1.3292723081988804
S2,T3182,AMV4,BP,wood chips,415.1359294636297
S2,T3182,ARC,BP,municipal waste,174.75177304964538
S2,T3182,ARGO5,BP,municipal waste,40.94488188976378
S2,T3182,ARGO6,BP,municipal waste,56.19751166407465
S2,T3182,KKV7,BP,wood chips,33.84
S2,T3182,KKV8,BP,wood chips,6.819255626252392
S2,T3182,VF5,BP,municipal waste,73.94551845342707
S2,T3182,VF6,BP,municipal waste,90.73649754500818
S2,T3182,HOB_WW,HO,wood waste,14.14
S2,T3182,DEH,HO,excess heat,8.0
S2,T3182,HP_AIR,HO,electricity,9.15936
S2,T3183,HP_EHR,HR,electricity,1.3292723081988804
S2,T3183,AMV4,BP,wood chips,415.1359294636297
S2,T3183,ARC,BP,municipal waste,174.75177304964538
S2,T3183,ARGO5,BP,municipal waste,40.94488188976378
S2,T3183,ARGO6,BP,municipal waste,56.19751166407465
S2,T3183,KKV7,BP,wood chips,33.84
S2,T3183,KKV8,BP,wood chips,28.78677562625225
S2,T3183,VF5,BP,municipal waste,73.94551845342707
S2,T3183,VF6,BP,municipal waste,90.73649754500818
S2,T3183,HOB_WW,HO,wood waste,14.14
S2,T3183,DEH,HO,excess heat,8.0
S2,T3183,HP_AIR,HO,electricity,9.191840000000001
S2,T3184,HP_EHR,HR,electricity,1.3292723081988804
S2,T3184,AMV4,BP,wood chips,371.95454508988195
S2,T3184,ARC,BP,municipal waste,174.75177304964538
S2,T3184,ARGO5,BP,municipal waste,40.94488188976378
S2,T3184,ARGO6,BP,municipal waste,56.19751166407465
S2,T3184,VF5,BP,municipal waste,73.94551845342707
S2,T3184,VF6,BP,municipal waste,90.73649754500818
S2,T3184,HOB_WW,HO,wood waste,14.14
S2,T3184,DEH,HO,excess heat,8.0
S2,T3185,HP_EHR,HR,electricity,1.3292723081988804
S2,T3185,AMV4,BP,wood chips,334.95454508988195
S2,T3185,ARC,BP,municipal waste,174.75177304964538
S2,T3185,ARGO5,BP,municipal waste,40.94488188976378
S2,T3185,ARGO6,BP,municipal waste,56.19751166407465
S2,T3185,VF5,BP,municipal waste,73.94551845342707
S2,T3185,VF6,BP,municipal waste,90.73649754500818
S2,T3185,HOB_WW,HO,wood waste,14.14
S2,T3185,DEH,HO,excess heat,8.0
S2,T3186,HP_EHR,HR,electricity,1.3292723081988804
S2,T3186,AMV4,BP,wood chips,399.95454508988195
S2,T3186,ARC,BP,municipal waste,174.75177304964538
S2,T3186,ARGO5,BP,municipal waste,40.94488188976378
S2,T3186,ARGO6,BP,municipal waste,56.19751166407465
S2,T3186,VF5,BP,municipal waste,73.94551845342707
S2,T3186,VF6,BP,municipal waste,90.73649754500818
S2,T3186,HOB_WW,HO,wood waste,14.14
S2,T3186,DEH,HO,excess heat,8.0
S2,T3187,HP_EHR,HR,electricity,1.3292723081988804
S2,T3187,AMV4,BP,wood chips,415.1359294636297
S2,T3187,ARC,BP,municipal waste,174.75177304964538
S2,T3187,ARGO5,BP,municipal waste,40.94488188976378
S2,T3187,ARGO6,BP,municipal waste,56.19751166407465
S2,T3187,KKV7,BP,wood chips,19.724215626252395
S2,T3187,VF5,BP,municipal waste,73.94551845342707
S2,T3187,VF6,BP,municipal waste,90.73649754500818
S2,T3187,HOB_WW,HO,wood waste,14.14
S2,T3187,DEH,HO,excess heat,8.0
S2,T3187,HP_AIR,HO,electricity,9.0944
S2,T3188,HP_EHR,HR,electricity,1.3292723081988804
S2,T3188,AMV4,BP,wood chips,415.1359294636297
S2,T3188,ARC,BP,municipal waste,174.75177304964538
S2,T3188,ARGO5,BP,municipal waste,40.94488188976378
S2,T3188,ARGO6,BP,municipal waste,56.19751166407465
S2,T3188,KKV7,BP,wood chips,33.84
S2,T3188,KKV8,BP,wood chips,36.01413562625225
S2,T3188,VF5,BP,municipal waste,73.94551845342707
S2,T3188,VF6,BP,municipal waste,90.73649754500818
S2,T3188,HOB_WW,HO,wood waste,14.14
S2,T3188,DEH,HO,excess heat,8.0
S2,T3188,HP_AIR,HO,electricity,8.96448
S2,T3189,HP_EHR,HR,electricity,1.3292723081988804
S2,T3189,AMV4,BP,wood chips,415.1359294636297
S2,T3189,ARC,BP,municipal waste,174.75177304964538
S2,T3189,ARGO5,BP,municipal waste,40.94488188976378
S2,T3189,ARGO6,BP,municipal waste,56.19751166407465
S2,T3189,KKV7,BP,wood chips,33.84
S2,T3189,KKV8,BP,wood chips,36.3898916967509
S2,T3189,VF5,BP,municipal waste,73.94551845342707
S2,T3189,VF6,BP,municipal waste,90.73649754500818
S2,T3189,HOB_WP,HO,wood pellets,2.819123929501341
S2,T3189,HOB_WW,HO,wood waste,14.14
S2,T3189,DEH,HO,excess heat,8.0
S2,T3189,HP_AIR,HO,electricity,8.7696
S2,T3190,HP_EHR,HR,electricity,1.3292723081988804
S2,T3190,AMV4,BP,wood chips,415.1359294636297
S2,T3190,ARC,BP,municipal waste,174.75177304964538
S2,T3190,ARGO5,BP,municipal waste,40.94488188976378
S2,T3190,ARGO6,BP,municipal waste,56.19751166407465
S2,T3190,KKV7,BP,wood chips,33.84
S2,T3190,KKV8,BP,wood chips,10.33893562625228
S2,T3190,VF5,BP,municipal waste,73.94551845342707
S2,T3190,VF6,BP,municipal waste,90.73649754500818
S2,T3190,HOB_WW,HO,wood waste,14.14
S2,T3190,DEH,HO,excess heat,8.0
S2,T3190,HP_AIR,HO,electricity,8.63968
S2,T3191,HP_EHR,HR,electricity,1.3292723081988804
S2,T3191,AMV4,BP,wood chips,415.1359294636297
S2,T3191,ARC,BP,municipal waste,174.75177304964538
S2,T3191,ARGO5,BP,municipal waste,40.94488188976378
S2,T3191,ARGO6,BP,municipal waste,56.19751166407465
S2,T3191,KKV7,BP,wood chips,22.276375626252396
S2,T3191,VF5,BP,municipal waste,73.94551845342707
S2,T3191,VF6,BP,municipal waste,90.73649754500818
S2,T3191,HOB_WW,HO,wood waste,14.14
S2,T3191,DEH,HO,excess heat,8.0
S2,T3191,HP_AIR,HO,electricity,8.54224
S2,T3192,HP_EHR,HR,electricity,1.3292723081988804
S2,T3192,AMV4,BP,wood chips,415.1359294636297
S2,T3192,ARC,BP,municipal waste,174.75177304964538
S2,T3192,ARGO5,BP,municipal waste,40.94488188976378
S2,T3192,ARGO6,BP,municipal waste,56.19751166407465
S2,T3192,KKV7,BP,wood chips,29.373815626252394
S2,T3192,VF5,BP,municipal waste,73.94551845342707
S2,T3192,VF6,BP,municipal waste,90.73649754500818
S2,T3192,HOB_WW,HO,wood waste,14.14
S2,T3192,DEH,HO,excess heat,8.0
S2,T3192,HP_AIR,HO,electricity,8.4448
S2,T5209,ARC,BP,municipal waste,126.12110890115338
S2,T5209,ARGO5,BP,municipal waste,40.94488188976378
S2,T5209,ARGO6,BP,municipal waste,56.19751166407465
S2,T5209,VF6,BP,municipal waste,90.73649754500818
S2,T5210,ARC,BP,municipal waste,131.12110890115338
S2,T5210,ARGO5,BP,municipal waste,40.94488188976378
S2,T5210,ARGO6,BP,municipal waste,56.19751166407465
S2,T5210,VF6,BP,municipal waste,90.73649754500818
S2,T5211,ARC,BP,municipal waste,174.75177304964538
S2,T5211,ARGO5,BP,municipal waste,40.94488188976378
S2,T5211,ARGO6,BP,municipal waste,56.19751166407465
S2,T5211,VF6,BP,municipal waste,54.10583339651619
S2,T5212,ARC,BP,municipal waste,174.75177304964538
S2,T5212,ARGO5,BP,municipal waste,40.94488188976378
S2,T5212,ARGO6,BP,municipal waste,56.19751166407465
S2,T5212,VF6,BP,municipal waste,61.10583339651619
S2,T5213,ARC,BP,municipal waste,174.75177304964538
S2,T5213,ARGO5,BP,municipal waste,40.94488188976378
S2,T5213,ARGO6,BP,municipal waste,56.19751166407465
S2,T5213,VF6,BP,municipal waste,71.10583339651619
S2,T5214,ARC,BP,municipal waste,174.75177304964538
S2,T5214,ARGO5,BP,municipal waste,40.94488188976378
S2,T5214,ARGO6,BP,municipal waste,56.19751166407465
S2,T5214,VF6,BP,municipal waste,72.1058333965162
S2,T5215,ARC,BP,municipal waste,174.75177304964538
S2,T5215,ARGO5,BP,municipal waste,40.94488188976378
S2,T5215,ARGO6,BP,municipal waste,56.19751166407465
S2,T5215,VF6,BP,municipal waste,58.10583339651619
S2,T5216,ARC,BP,municipal waste,174.75177304964538
S2,T5216,ARGO5,BP,municipal waste,40.94488188976378
S2,T5216,ARGO6,BP,municipal waste,56.19751166407465
S2,T5216,VF6,BP,municipal waste,50.10583339651619
S2,T5217,ARC,BP,municipal waste,174.75177304964538
S2,T5217,ARGO5,BP,municipal waste,40.94488188976378
S2,T5217,ARGO6,BP,municipal waste,56.19751166407465
S2,T5217,VF6,BP,municipal waste,41.10583339651619
S2,T5218,ARC,BP,municipal waste,174.75177304964538
S2,T5218,ARGO5,BP,municipal waste,40.94488188976378
S2,T5218,ARGO6,BP,municipal waste,56.19751166407465
S2,T5218,VF6,BP,municipal waste,30.10583339651619
S2,T5219,ARC,BP,municipal waste,174.75177304964538
S2,T5219,ARGO5,BP,municipal waste,40.94488188976378
S2,T5219,ARGO6,BP,municipal waste,56.19751166407465
S2,T5219,VF6,BP,municipal waste,21.10583339651619
S2,T5220,ARC,BP,municipal waste,174.75177304964538
S2,T5220,ARGO5,BP,municipal waste,40.94488188976378
S2,T5220,ARGO6,BP,municipal waste,56.19751166407465
S2,T5220,VF6,BP,municipal waste,15.10583339651619
S2,T5221,ARC,BP,municipal waste,174.75177304964538
S2,T5221,ARGO5,BP,municipal waste,40.94488188976378
S2,T5221,ARGO6,BP,municipal waste,56.19751166407465
S2,T5221,VF6,BP,municipal waste,13.10583339651619
S2,T5222,ARC,BP,municipal waste,174.75177304964538
S2,T5222,ARGO5,BP,municipal waste,40.94488188976378
S2,T5222,ARGO6,BP,municipal waste,56.19751166407465
S2,T5222,VF6,BP,municipal waste,7.105833396516189
S2,T5223,ARC,BP,municipal waste,174.75177304964538
S2,T5223,ARGO5,BP,municipal waste,40.94488188976378
S2,T5223,ARGO6,BP,municipal waste,56.19751166407465
S2,T5223,VF6,BP,municipal waste,5.105833396516189
S2,T5224,ARC,BP,municipal waste,174.75177304964538
S2,T5224,ARGO5,BP,municipal waste,40.94488188976378
S2,T5224,ARGO6,BP,municipal waste,56.19751166407465
S2,T5224,VF6,BP,municipal waste,7.105833396516189
S2,T5225,ARC,BP,municipal waste,174.75177304964538
S2,T5225,ARGO5,BP,municipal waste,40.94488188976378
S2,T5225,ARGO6,BP,municipal waste,56.19751166407465
S2,T5225,VF6,BP,municipal waste,13.10583339651619
S2,T5226,ARC,BP,municipal waste,174.75177304964538
S2,T5226,ARGO5,BP,municipal waste,40.94488188976378
S2,T5226,ARGO6,BP,municipal waste,56.19751166407465
S2,T5226,VF6,BP,municipal waste,18.10583339651619
S2,T5227,ARC,BP,municipal waste,174.75177304964538
S2,T5227,ARGO5,BP,municipal waste,40.94488188976378
S2,T5227,ARGO6,BP,municipal waste,56.19751166407465
S2,T5227,VF6,BP,municipal waste,18.10583339651619
S2,T5228,ARC,BP,municipal waste,174.75177304964538
S2,T5228,ARGO5,BP,municipal waste,40.94488188976378
S2,T5228,ARGO6,BP,municipal waste,56.19751166407465
S2,T5228,VF6,BP,municipal waste,14.10583339651619
S2,T5229,ARC,BP,municipal waste,174.75177304964538
S2,T5229,ARGO5,BP,municipal waste,40.94488188976378
S2,T5229,ARGO6,BP,municipal waste,56.19751166407465
S2,T5229,VF6,BP,municipal waste,9.10583339651619
S2,T5230,ARC,BP,municipal waste,172.85760644616155
S2,T5230,ARGO5,BP,municipal waste,40.94488188976378
S2,T5230,ARGO6,BP,municipal waste,56.19751166407465
S2,T5231,ARC,BP,municipal waste,156.85760644616155
S2,T5231,ARGO5,BP,municipal waste,40.94488188976378
S2,T5231,ARGO6,BP,municipal waste,56.19751166407465
S2,T5232,ARC,BP,municipal waste,149.85760644616155
S2,T5232,ARGO5,BP,municipal waste,40.94488188976378
S2,T5232,ARGO6,BP,municipal waste,56.19751166407465
S2,T5233,ARC,BP,municipal waste,151.85760644616155
S2,T5233,ARGO5,BP,municipal waste,40.94488188976378
S2,T5233,ARGO6,BP,municipal waste,56.19751166407465
S2,T5234,ARC,BP,municipal waste,150.85760644616155
S2,T5234,ARGO5,BP,municipal waste,40.94488188976378
S2,T5234,ARGO6,BP,municipal waste,56.19751166407465
S2,T5235,ARC,BP,municipal waste,169.85760644616155
S2,T5235,ARGO5,BP,municipal waste,40.94488188976378
S2,T5235,ARGO6,BP,municipal waste,56.19751166407465
S2,T5236,ARC,BP,municipal waste,174.75177304964538
S2,T5236,ARGO5,BP,municipal waste,40.94488188976378
S2,T5236,ARGO6,BP,municipal waste,56.19751166407465
S2,T5236,VF6,BP,municipal waste,10.10583339651619
S2,T5237,ARC,BP,municipal waste,174.75177304964538
S2,T5237,ARGO5,BP,municipal waste,40.94488188976378
S2,T5237,ARGO6,BP,municipal waste,56.19751166407465
S2,T5237,VF6,BP,municipal waste,24.10583339651619
S2,T5238,ARC,BP,municipal waste,174.75177304964538
S2,T5238,ARGO5,BP,municipal waste,40.94488188976378
S2,T5238,ARGO6,BP,municipal waste,56.19751166407465
S2,T5238,VF6,BP,municipal waste,26.10583339651619
S2,T5239,ARC,BP,municipal waste,174.75177304964538
S2,T5239,ARGO5,BP,municipal waste,40.94488188976378
S2,T5239,ARGO6,BP,municipal waste,56.19751166407465
S2,T5239,VF6,BP,municipal waste,19.10583339651619
S2,T5240,ARC,BP,municipal waste,174.75177304964538
S2,T5240,ARGO5,BP,municipal waste,40.94488188976378
