scenario,T,TECH,TYPE,F,value
S3,T7482,VF5,BP,municipal waste,73.94551845342707
S3,T7482,VF6,BP,municipal waste,90.73649754500818
S3,T7482,HOB_WW,HO,wood waste,14.14
S3,T7482,DEH,HO,excess heat,8.0
S3,T7482,HP_AIR,HO,electricity,18.76
S3,T7483,AMV1,BP,wood pellets,137.01799623770023
S3,T7483,AMV4,BP,wood chips,415.1359294636297
S3,T7483,ARC,BP,municipal waste,174.75177304964538
S3,T7483,ARGO5,BP,municipal waste,40.94488188976378
S3,T7483,ARGO6,BP,municipal waste,56.19751166407465
S3,T7483,KKV7,BP,wood chips,33.84
S3,T7483,KKV8,BP,wood chips,36.3898916967509
S3,T7483,VF5,BP,municipal waste,73.94551845342707
S3,T7483,VF6,BP,municipal waste,90.73649754500818
S3,T7483,HOB_WW,HO,wood waste,14.14
S3,T7483,DEH,HO,excess heat,8.0
S3,T7483,HP_AIR,HO,electricity,18.900000000000002
S3,T7484,AMV1,BP,wood pellets,143.26799623770023
S3,T7484,AMV4,BP,wood chips,415.1359294636297
S3,T7484,ARC,BP,municipal waste,174.75177304964538
S3,T7484,ARGO5,BP,municipal waste,40.94488188976378
S3,T7484,ARGO6,BP,municipal waste,56.19751166407465
S3,T7484,KKV7,BP,wood chips,33.84
S3,T7484,KKV8,BP,wood chips,36.3898916967509
S3,T7484,VF5,BP,municipal waste,73.94551845342707
S3,T7484,VF6,BP,municipal waste,90.73649754500818
S3,T7484,HOB_WP,HO,wood pellets,33.33
S3,T7484,HOB_WW,HO,wood waste,14.14
S3,T7484,DEH,HO,excess heat,8.0
S3,T7484,HP_AIR,HO,electricity,19.32
S3,T7485,AMV1,BP,wood pellets,137.12799623770024
S3,T7485,AMV4,BP,wood chips,415.1359294636297
S3,T7485,ARC,BP,municipal waste,174.75177304964538
S3,T7485,ARGO5,BP,municipal waste,40.94488188976378
S3,T7485,ARGO6,BP,municipal waste,56.19751166407465
S3,T7485,KKV7,BP,wood chips,33.84
S3,T7485,KKV8,BP,wood chips,36.3898916967509
S3,T7485,VF5,BP,municipal waste,73.94551845342707
S3,T7485,VF6,BP,municipal waste,90.73649754500818
S3,T7485,HOB_WP,HO,wood pellets,33.33
S3,T7485,HOB_WW,HO,wood waste,14.14
S3,T7485,DEH,HO,excess heat,8.0
S3,T7485,HP_AIR,HO,electricity,19.459999999999997
S3,T7486,AMV1,BP,wood pellets,116.19799623770022
S3,T7486,AMV4,BP,wood chips,415.1359294636297
S3,T7486,ARC,BP,municipal waste,174.75177304964538
S3,T7486,ARGO5,BP,municipal waste,40.94488188976378
S3,T7486,ARGO6,BP,municipal waste,56.19751166407465
S3,T7486,KKV7,BP,wood chips,33.84
S3,T7486,KKV8,BP,wood chips,36.3898916967509
S3,T7486,VF5,BP,municipal waste,73.94551845342707
S3,T7486,VF6,BP,municipal waste,90.73649754500818
S3,T7486,HOB_WP,HO,wood pellets,33.33
S3,T7486,HOB_WW,HO,wood waste,14.14
S3,T7486,DEH,HO,excess heat,8.0
S3,T7486,HP_AIR,HO,electricity,19.39
S3,T7487,AMV1,BP,wood pellets,101.12799623770023
S3,T7487,AMV4,BP,wood chips,415.1359294636297
S3,T7487,ARC,BP,municipal waste,174.75177304964538
S3,T7487,ARGO5,BP,municipal waste,40.94488188976378
S3,T7487,ARGO6,BP,municipal waste,56.19751166407465
S3,T7487,KKV7,BP,wood chips,33.84
S3,T7487,KKV8,BP,wood chips,36.3898916967509
S3,T7487,VF5,BP,municipal waste,73.94551845342707
S3,T7487,VF6,BP,municipal waste,90.73649754500818
S3,T7487,HOB_WP,HO,wood pellets,33.33
S3,T7487,HOB_WW,HO,wood waste,14.14
S3,T7487,DEH,HO,excess heat,8.0
S3,T7487,HP_AIR,HO,electricity,19.459999999999997
S3,T7488,AMV1,BP,wood pellets,114.12799623770023
S3,T7488,AMV4,BP,wood chips,415.1359294636297
S3,T7488,ARC,BP,municipal waste,174.75177304964538
S3,T7488,ARGO5,BP,municipal waste,40.94488188976378
S3,T7488,ARGO6,BP,municipal waste,56.19751166407465
S3,T7488,KKV7,BP,wood chips,33.84
S3,T7488,KKV8,BP,wood chips,36.3898916967509
S3,T7488,VF5,BP,municipal waste,73.94551845342707
S3,T7488,VF6,BP,municipal waste,90.73649754500818
S3,T7488,HOB_WP,HO,wood pellets,33.33
S3,T7488,HOB_WW,HO,wood waste,14.14
S3,T7488,DEH,HO,excess heat,8.0
S3,T7488,HP_AIR,HO,electricity,19.459999999999997
S3,T7489,AMV4,BP,wood chips,415.1359294636297
S3,T7489,ARC,BP,municipal waste,174.75177304964538
S3,T7489,ARGO5,BP,municipal waste,40.94488188976378
S3,T7489,ARGO6,BP,municipal waste,56.19751166407465
S3,T7489,KKV7,BP,wood chips,33.84
S3,T7489,KKV8,BP,wood chips,36.3898916967509
S3,T7489,VF5,BP,municipal waste,73.94551845342707
S3,T7489,VF6,BP,municipal waste,90.73649754500818
S3,T7489,HOB_EL,HO,electricity,110.12799623770023
S3,T7489,HOB_WP,HO,wood pellets,33.33
S3,T7489,HOB_WW,HO,wood waste,14.14
S3,T7489,DEH,HO,excess heat,8.0
S3,T7489,HP_AIR,HO,electricity,19.459999999999997
S3,T7490,HP_EHR,HR,electricity,74.35460301997078
S3,T7490,AMV4,BP,wood chips,415.1359294636297
S3,T7490,ARC,BP,municipal waste,174.75177304964538
S3,T7490,ARGO5,BP,municipal waste,40.94488188976378
S3,T7490,ARGO6,BP,municipal waste,56.19751166407465
S3,T7490,KKV7,BP,wood chips,33.84
S3,T7490,KKV8,BP,wood chips,36.3898916967509
S3,T7490,VF5,BP,municipal waste,73.94551845342707
S3,T7490,VF6,BP,municipal waste,90.73649754500818
S3,T7490,HOB_EL,HO,electricity,64.75112336872799
S3,T7490,HOB_WW,HO,wood waste,14.14
S3,T7490,DEH,HO,excess heat,8.0
S3,T7490,HP_AIR,HO,electricity,19.53
S3,T7491,AMV4,BP,wood chips,415.1359294636297
S3,T7491,ARC,BP,municipal waste,174.75177304964538
S3,T7491,ARGO5,BP,municipal waste,40.94488188976378
S3,T7491,ARGO6,BP,municipal waste,56.19751166407465
S3,T7491,KKV7,BP,wood chips,33.84
S3,T7491,KKV8,BP,wood chips,36.3898916967509
S3,T7491,VF5,BP,municipal waste,73.94551845342707
S3,T7491,VF6,BP,municipal waste,90.73649754500818
S3,T7491,HOB_EL,HO,electricity,115.12799623770023
S3,T7491,HOB_WP,HO,wood pellets,33.33
S3,T7491,HOB_WW,HO,wood waste,14.14
S3,T7491,DEH,HO,excess heat,8.0
S3,T7491,HP_AIR,HO,electricity,19.459999999999997
S3,T7492,AMV1,BP,wood pellets,153.12799623770024
S3,T7492,AMV4,BP,wood chips,415.1359294636297
S3,T7492,ARC,BP,municipal waste,174.75177304964538
S3,T7492,ARGO5,BP,municipal waste,40.94488188976378
S3,T7492,ARGO6,BP,municipal waste,56.19751166407465
S3,T7492,KKV7,BP,wood chips,33.84
S3,T7492,KKV8,BP,wood chips,36.3898916967509
S3,T7492,VF5,BP,municipal waste,73.94551845342707
S3,T7492,VF6,BP,municipal waste,90.73649754500818
S3,T7492,HOB_WP,HO,wood pellets,33.33
S3,T7492,HOB_WW,HO,wood waste,14.14
S3,T7492,DEH,HO,excess heat,8.0
S3,T7492,HP_AIR,HO,electricity,19.459999999999997
S3,T7493,AMV1,BP,wood pellets,188.1279962377002
S3,T7493,AMV4,BP,wood chips,415.1359294636297
S3,T7493,ARC,BP,municipal waste,174.75177304964538
S3,T7493,ARGO5,BP,municipal waste,40.94488188976378
S3,T7493,ARGO6,BP,municipal waste,56.19751166407465
S3,T7493,KKV7,BP,wood chips,33.84
S3,T7493,KKV8,BP,wood chips,36.3898916967509
S3,T7493,VF5,BP,municipal waste,73.94551845342707
S3,T7493,VF6,BP,municipal waste,90.73649754500818
S3,T7493,HOB_WP,HO,wood pellets,33.33
S3,T7493,HOB_WW,HO,wood waste,14.14
S3,T7493,DEH,HO,excess heat,8.0
S3,T7493,HP_AIR,HO,electricity,19.459999999999997
S3,T7494,AMV1,BP,wood pellets,240.45799623770023
S3,T7494,AMV4,BP,wood chips,415.1359294636297
S3,T7494,ARC,BP,municipal waste,174.75177304964538
S3,T7494,ARGO5,BP,municipal waste,40.94488188976378
S3,T7494,ARGO6,BP,municipal waste,56.19751166407465
S3,T7494,KKV7,BP,wood chips,33.84
S3,T7494,KKV8,BP,wood chips,36.3898916967509
S3,T7494,VF5,BP,municipal waste,73.94551845342707
S3,T7494,VF6,BP,municipal waste,90.73649754500818
S3,T7494,HOB_WW,HO,wood waste,14.14
S3,T7494,DEH,HO,excess heat,8.0
S3,T7494,HP_AIR,HO,electricity,19.459999999999997
S3,T7495,AMV1,BP,wood pellets,253.45799623770023
S3,T7495,AMV4,BP,wood chips,415.1359294636297
S3,T7495,ARC,BP,municipal waste,174.75177304964538
S3,T7495,ARGO5,BP,municipal waste,40.94488188976378
S3,T7495,ARGO6,BP,municipal waste,56.19751166407465
S3,T7495,KKV7,BP,wood chips,33.84
S3,T7495,KKV8,BP,wood chips,36.3898916967509
S3,T7495,VF5,BP,municipal waste,73.94551845342707
S3,T7495,VF6,BP,municipal waste,90.73649754500818
S3,T7495,HOB_WW,HO,wood waste,14.14
S3,T7495,DEH,HO,excess heat,8.0
S3,T7495,HP_AIR,HO,electricity,19.459999999999997
S3,T7496,AMV1,BP,wood pellets,217.9179962377002
S3,T7496,AMV4,BP,wood chips,415.1359294636297
S3,T7496,ARC,BP,municipal waste,174.75177304964538
S3,T7496,ARGO5,BP,municipal waste,40.94488188976378
S3,T7496,ARGO6,BP,municipal waste,56.19751166407465
S3,T7496,KKV7,BP,wood chips,33.84
S3,T7496,KKV8,BP,wood chips,36.3898916967509
S3,T7496,VF5,BP,municipal waste,73.94551845342707
S3,T7496,VF6,BP,municipal waste,90.73649754500818
S3,T7496,HOB_WW,HO,wood waste,14.14
S3,T7496,DEH,HO,excess heat,8.0
S3,T7497,AMV1,BP,wood pellets,93.4579962377002
S3,T7497,AMV4,BP,wood chips,415.1359294636297
S3,T7497,ARC,BP,municipal waste,174.75177304964538
S3,T7497,ARGO5,BP,municipal waste,40.94488188976378
S3,T7497,ARGO6,BP,municipal waste,56.19751166407465
S3,T7497,KKV7,BP,wood chips,33.84
S3,T7497,KKV8,BP,wood chips,36.3898916967509
S3,T7497,VF5,BP,municipal waste,73.94551845342707
S3,T7497,VF6,BP,municipal waste,90.73649754500818
S3,T7497,HOB_WW,HO,wood waste,14.14
S3,T7497,DEH,HO,excess heat,8.0
S3,T7497,HP_AIR,HO,electricity,19.459999999999997
S3,T7498,AMV1,BP,wood pellets,47.527996237700194
S3,T7498,AMV4,BP,wood chips,415.1359294636297
S3,T7498,ARC,BP,municipal waste,174.75177304964538
S3,T7498,ARGO5,BP,municipal waste,40.94488188976378
S3,T7498,ARGO6,BP,municipal waste,56.19751166407465
S3,T7498,KKV7,BP,wood chips,33.84
S3,T7498,KKV8,BP,wood chips,36.3898916967509
S3,T7498,VF5,BP,municipal waste,73.94551845342707
S3,T7498,VF6,BP,municipal waste,90.73649754500818
S3,T7498,HOB_WW,HO,wood waste,14.14
S3,T7498,DEH,HO,excess heat,8.0
S3,T7498,HP_AIR,HO,electricity,19.39
S3,T7499,AMV1,BP,wood pellets,17.527996237700194
S3,T7499,AMV4,BP,wood chips,415.1359294636297
S3,T7499,ARC,BP,municipal waste,174.75177304964538
S3,T7499,ARGO5,BP,municipal waste,40.94488188976378
S3,T7499,ARGO6,BP,municipal waste,56.19751166407465
S3,T7499,KKV7,BP,wood chips,33.84
S3,T7499,KKV8,BP,wood chips,36.3898916967509
S3,T7499,VF5,BP,municipal waste,73.94551845342707
S3,T7499,VF6,BP,municipal waste,90.73649754500818
S3,T7499,HOB_WW,HO,wood waste,14.14
S3,T7499,DEH,HO,excess heat,8.0
S3,T7499,HP_AIR,HO,electricity,19.39
S3,T7500,AMV1,BP,wood pellets,15.527996237700194
S3,T7500,AMV4,BP,wood chips,415.1359294636297
S3,T7500,ARC,BP,municipal waste,174.75177304964538
S3,T7500,ARGO5,BP,municipal waste,40.94488188976378
S3,T7500,ARGO6,BP,municipal waste,56.19751166407465
S3,T7500,KKV7,BP,wood chips,33.84
S3,T7500,KKV8,BP,wood chips,36.3898916967509
S3,T7500,VF5,BP,municipal waste,73.94551845342707
S3,T7500,VF6,BP,municipal waste,90.73649754500818
S3,T7500,HOB_WW,HO,wood waste,14.14
S3,T7500,DEH,HO,excess heat,8.0
S3,T7500,HP_AIR,HO,electricity,19.39
S3,T7501,AMV1,BP,wood pellets,36.917996237700194
S3,T7501,AMV4,BP,wood chips,415.1359294636297
S3,T7501,ARC,BP,municipal waste,174.75177304964538
S3,T7501,ARGO5,BP,municipal waste,40.94488188976378
S3,T7501,ARGO6,BP,municipal waste,56.19751166407465
S3,T7501,KKV7,BP,wood chips,33.84
S3,T7501,KKV8,BP,wood chips,36.3898916967509
S3,T7501,VF5,BP,municipal waste,73.94551845342707
S3,T7501,VF6,BP,municipal waste,90.73649754500818
S3,T7501,HOB_WW,HO,wood waste,14.14
S3,T7501,DEH,HO,excess heat,8.0
S3,T7502,AMV1,BP,wood pellets,82.9179962377002
S3,T7502,AMV4,BP,wood chips,415.1359294636297
S3,T7502,ARC,BP,municipal waste,174.75177304964538
S3,T7502,ARGO5,BP,municipal waste,40.94488188976378
S3,T7502,ARGO6,BP,municipal waste,56.19751166407465
S3,T7502,KKV7,BP,wood chips,33.84
S3,T7502,KKV8,BP,wood chips,36.3898916967509
S3,T7502,VF5,BP,municipal waste,73.94551845342707
S3,T7502,VF6,BP,municipal waste,90.73649754500818
S3,T7502,HOB_WW,HO,wood waste,14.14
S3,T7502,DEH,HO,excess heat,8.0
S3,T7503,AMV1,BP,wood pellets,145.9179962377002
S3,T7503,AMV4,BP,wood chips,415.1359294636297
S3,T7503,ARC,BP,municipal waste,174.75177304964538
S3,T7503,ARGO5,BP,municipal waste,40.94488188976378
S3,T7503,ARGO6,BP,municipal waste,56.19751166407465
S3,T7503,KKV7,BP,wood chips,33.84
S3,T7503,KKV8,BP,wood chips,36.3898916967509
S3,T7503,VF5,BP,municipal waste,73.94551845342707
S3,T7503,VF6,BP,municipal waste,90.73649754500818
S3,T7503,HOB_WW,HO,wood waste,14.14
S3,T7503,DEH,HO,excess heat,8.0
S3,T7504,AMV1,BP,wood pellets,200.9179962377002
S3,T7504,AMV4,BP,wood chips,415.1359294636297
S3,T7504,ARC,BP,municipal waste,174.75177304964538
S3,T7504,ARGO5,BP,municipal waste,40.94488188976378
S3,T7504,ARGO6,BP,municipal waste,56.19751166407465
S3,T7504,KKV7,BP,wood chips,33.84
S3,T7504,KKV8,BP,wood chips,36.3898916967509
S3,T7504,VF5,BP,municipal waste,73.94551845342707
S3,T7504,VF6,BP,municipal waste,90.73649754500818
S3,T7504,HOB_WW,HO,wood waste,14.14
S3,T7504,DEH,HO,excess heat,8.0
S3,T7505,AMV1,BP,wood pellets,231.05799623770022
S3,T7505,AMV4,BP,wood chips,415.1359294636297
S3,T7505,ARC,BP,municipal waste,174.75177304964538
S3,T7505,ARGO5,BP,municipal waste,40.94488188976378
S3,T7505,ARGO6,BP,municipal waste,56.19751166407465
S3,T7505,KKV7,BP,wood chips,33.84
S3,T7505,KKV8,BP,wood chips,36.3898916967509
S3,T7505,VF5,BP,municipal waste,73.94551845342707
S3,T7505,VF6,BP,municipal waste,90.73649754500818
S3,T7505,DEH,HO,excess heat,8.0
S3,T7506,AVV1,EX,wood pellets,171.9179962377002
S3,T7506,AMV4,BP,wood chips,415.1359294636297
S3,T7506,ARC,BP,municipal waste,174.75177304964538
S3,T7506,ARGO5,BP,municipal waste,40.94488188976378
S3,T7506,ARGO6,BP,municipal waste,56.19751166407465
S3,T7506,KKV7,BP,wood chips,33.84
S3,T7506,KKV8,BP,wood chips,36.3898916967509
S3,T7506,VF5,BP,municipal waste,73.94551845342707
S3,T7506,VF6,BP,municipal waste,90.73649754500818
S3,T7506,HOB_WW,HO,wood waste,14.14
S3,T7506,DEH,HO,excess heat,8.0
S3,T7507,AMV1,BP,wood pellets,102.5279962377002
S3,T7507,AMV4,BP,wood chips,415.1359294636297
S3,T7507,ARC,BP,municipal waste,174.75177304964538
S3,T7507,ARGO5,BP,municipal waste,40.94488188976378
S3,T7507,ARGO6,BP,municipal waste,56.19751166407465
S3,T7507,KKV7,BP,wood chips,33.84
S3,T7507,KKV8,BP,wood chips,36.3898916967509
S3,T7507,VF5,BP,municipal waste,73.94551845342707
S3,T7507,VF6,BP,municipal waste,90.73649754500818
S3,T7507,HOB_WW,HO,wood waste,14.14
S3,T7507,DEH,HO,excess heat,8.0
S3,T7507,HP_AIR,HO,electricity,19.39
S3,T7508,AMV1,BP,wood pellets,79.5279962377002
S3,T7508,AMV4,BP,wood chips,415.1359294636297
S3,T7508,ARC,BP,municipal waste,174.75177304964538
S3,T7508,ARGO5,BP,municipal waste,40.94488188976378
S3,T7508,ARGO6,BP,municipal waste,56.19751166407465
S3,T7508,KKV7,BP,wood chips,33.84
S3,T7508,KKV8,BP,wood chips,36.3898916967509
S3,T7508,VF5,BP,municipal waste,73.94551845342707
S3,T7508,VF6,BP,municipal waste,90.73649754500818
S3,T7508,HOB_WW,HO,wood waste,14.14
S3,T7508,DEH,HO,excess heat,8.0
S3,T7508,HP_AIR,HO,electricity,19.39
S3,T7509,AMV1,BP,wood pellets,19.267996237700203
S3,T7509,AMV4,BP,wood chips,415.1359294636297
S3,T7509,ARC,BP,municipal waste,174.75177304964538
S3,T7509,ARGO5,BP,municipal waste,40.94488188976378
S3,T7509,ARGO6,BP,municipal waste,56.19751166407465
S3,T7509,KKV7,BP,wood chips,33.84
S3,T7509,KKV8,BP,wood chips,36.3898916967509
S3,T7509,VF5,BP,municipal waste,73.94551845342707
S3,T7509,VF6,BP,municipal waste,90.73649754500818
S3,T7509,HOB_WP,HO,wood pellets,33.33
S3,T7509,HOB_WW,HO,wood waste,14.14
S3,T7509,DEH,HO,excess heat,8.0
S3,T7509,HP_AIR,HO,electricity,19.32
S3,T7510,AMV4,BP,wood chips,415.1359294636297
S3,T7510,ARC,BP,municipal waste,174.75177304964538
S3,T7510,ARGO5,BP,municipal waste,40.94488188976378
S3,T7510,ARGO6,BP,municipal waste,56.19751166407465
S3,T7510,KKV7,BP,wood chips,33.84
S3,T7510,KKV8,BP,wood chips,36.3898916967509
S3,T7510,VF5,BP,municipal waste,73.94551845342707
S3,T7510,VF6,BP,municipal waste,90.73649754500818
S3,T7510,HOB_WP,HO,wood pellets,6.597996237700222
S3,T7510,HOB_WW,HO,wood waste,14.14
S3,T7510,DEH,HO,excess heat,8.0
S3,T7510,HP_AIR,HO,electricity,19.32
S3,T7511,AMV4,BP,wood chips,415.1359294636297
S3,T7511,ARC,BP,municipal waste,174.75177304964538
S3,T7511,ARGO5,BP,municipal waste,40.94488188976378
S3,T7511,ARGO6,BP,municipal waste,56.19751166407465
S3,T7511,KKV7,BP,wood chips,11.437996237700254
S3,T7511,KKV8,BP,wood chips,36.3898916967509
S3,T7511,VF5,BP,municipal waste,73.94551845342707
S3,T7511,VF6,BP,municipal waste,90.73649754500818
S3,T7511,HOB_WW,HO,wood waste,14.14
S3,T7511,DEH,HO,excess heat,8.0
S3,T7511,HP_AIR,HO,electricity,19.32
S3,T7512,AMV4,BP,wood chips,415.1359294636297
S3,T7512,ARC,BP,municipal waste,174.75177304964538
S3,T7512,ARGO5,BP,municipal waste,40.94488188976378
S3,T7512,ARGO6,BP,municipal waste,56.19751166407465
S3,T7512,KKV7,BP,wood chips,33.84
S3,T7512,KKV8,BP,wood chips,5.987887934451159
S3,T7512,VF5,BP,municipal waste,73.94551845342707
S3,T7512,VF6,BP,municipal waste,90.73649754500818
S3,T7512,HOB_WW,HO,wood waste,14.14
S3,T7512,DEH,HO,excess heat,8.0
S3,T7512,HP_AIR,HO,electricity,19.32
S3,T7513,AMV4,BP,wood chips,415.1359294636297
S3,T7513,ARC,BP,municipal waste,174.75177304964538
S3,T7513,ARGO5,BP,municipal waste,40.94488188976378
S3,T7513,ARGO6,BP,municipal waste,56.19751166407465
S3,T7513,KKV7,BP,wood chips,33.84
S3,T7513,KKV8,BP,wood chips,9.987887934451159
S3,T7513,VF5,BP,municipal waste,73.94551845342707
S3,T7513,VF6,BP,municipal waste,90.73649754500818
S3,T7513,HOB_WW,HO,wood waste,14.14
S3,T7513,DEH,HO,excess heat,8.0
S3,T7513,HP_AIR,HO,electricity,19.32
S3,T7514,AMV4,BP,wood chips,415.1359294636297
S3,T7514,ARC,BP,municipal waste,174.75177304964538
S3,T7514,ARGO5,BP,municipal waste,40.94488188976378
S3,T7514,ARGO6,BP,municipal waste,56.19751166407465
S3,T7514,KKV7,BP,wood chips,33.84
S3,T7514,KKV8,BP,wood chips,6.917887934451159
S3,T7514,VF5,BP,municipal waste,73.94551845342707
S3,T7514,VF6,BP,municipal waste,90.73649754500818
S3,T7514,HOB_WW,HO,wood waste,14.14
S3,T7514,DEH,HO,excess heat,8.0
S3,T7514,HP_AIR,HO,electricity,19.39
S3,T7515,AMV4,BP,wood chips,415.1359294636297
S3,T7515,ARC,BP,municipal waste,174.75177304964538
S3,T7515,ARGO5,BP,municipal waste,40.94488188976378
S3,T7515,ARGO6,BP,municipal waste,56.19751166407465
S3,T7515,KKV7,BP,wood chips,33.84
S3,T7515,KKV8,BP,wood chips,36.3898916967509
S3,T7515,VF5,BP,municipal waste,73.94551845342707
S3,T7515,VF6,BP,municipal waste,90.73649754500818
S3,T7515,HOB_WP,HO,wood pellets,16.597996237700194
S3,T7515,HOB_WW,HO,wood waste,14.14
S3,T7515,DEH,HO,excess heat,8.0
S3,T7515,HP_AIR,HO,electricity,19.32
S3,T7516,AMV1,BP,wood pellets,32.2679962377002
S3,T7516,AMV4,BP,wood chips,415.1359294636297
S3,T7516,ARC,BP,municipal waste,174.75177304964538
S3,T7516,ARGO5,BP,municipal waste,40.94488188976378
S3,T7516,ARGO6,BP,municipal waste,56.19751166407465
S3,T7516,KKV7,BP,wood chips,33.84
S3,T7516,KKV8,BP,wood chips,36.3898916967509
S3,T7516,VF5,BP,municipal waste,73.94551845342707
S3,T7516,VF6,BP,municipal waste,90.73649754500818
S3,T7516,HOB_WP,HO,wood pellets,33.33
S3,T7516,HOB_WW,HO,wood waste,14.14
S3,T7516,DEH,HO,excess heat,8.0
S3,T7516,HP_AIR,HO,electricity,19.32
S3,T7517,AMV1,BP,wood pellets,108.33799623770021
S3,T7517,AMV4,BP,wood chips,415.1359294636297
S3,T7517,ARC,BP,municipal waste,174.75177304964538
S3,T7517,ARGO5,BP,municipal waste,40.94488188976378
S3,T7517,ARGO6,BP,municipal waste,56.19751166407465
S3,T7517,KKV7,BP,wood chips,33.84
S3,T7517,KKV8,BP,wood chips,36.3898916967509
S3,T7517,VF5,BP,municipal waste,73.94551845342707
S3,T7517,VF6,BP,municipal waste,90.73649754500818
S3,T7517,HOB_WP,HO,wood pellets,33.33
S3,T7517,HOB_WW,HO,wood waste,14.14
S3,T7517,DEH,HO,excess heat,8.0
S3,T7517,HP_AIR,HO,electricity,19.25
S3,T7518,AMV1,BP,wood pellets,184.6679962377002
S3,T7518,AMV4,BP,wood chips,415.1359294636297
S3,T7518,ARC,BP,municipal waste,174.75177304964538
S3,T7518,ARGO5,BP,municipal waste,40.94488188976378
S3,T7518,ARGO6,BP,municipal waste,56.19751166407465
S3,T7518,KKV7,BP,wood chips,33.84
S3,T7518,KKV8,BP,wood chips,36.3898916967509
S3,T7518,VF5,BP,municipal waste,73.94551845342707
S3,T7518,VF6,BP,municipal waste,90.73649754500818
S3,T7518,HOB_WW,HO,wood waste,14.14
S3,T7518,DEH,HO,excess heat,8.0
S3,T7518,HP_AIR,HO,electricity,19.25
S3,T7519,AMV1,BP,wood pellets,209.9179962377002
S3,T7519,AMV4,BP,wood chips,415.1359294636297
S3,T7519,ARC,BP,municipal waste,174.75177304964538
S3,T7519,ARGO5,BP,municipal waste,40.94488188976378
S3,T7519,ARGO6,BP,municipal waste,56.19751166407465
S3,T7519,KKV7,BP,wood chips,33.84
S3,T7519,KKV8,BP,wood chips,36.3898916967509
S3,T7519,VF5,BP,municipal waste,73.94551845342707
S3,T7519,VF6,BP,municipal waste,90.73649754500818
S3,T7519,HOB_WW,HO,wood waste,14.14
S3,T7519,DEH,HO,excess heat,8.0
S3,T7520,AVV1,EX,wood pellets,220.05799623770022
S3,T7520,AMV4,BP,wood chips,415.1359294636297
S3,T7520,ARC,BP,municipal waste,174.75177304964538
S3,T7520,ARGO5,BP,municipal waste,40.94488188976378
S3,T7520,ARGO6,BP,municipal waste,56.19751166407465
S3,T7520,KKV7,BP,wood chips,33.84
S3,T7520,KKV8,BP,wood chips,36.3898916967509
S3,T7520,VF5,BP,municipal waste,73.94551845342707
S3,T7520,VF6,BP,municipal waste,90.73649754500818
S3,T7520,DEH,HO,excess heat,8.0
S3,T7521,AMV1,BP,wood pellets,202.9179962377002
S3,T7521,AMV4,BP,wood chips,415.1359294636297
S3,T7521,ARC,BP,municipal waste,174.75177304964538
S3,T7521,ARGO5,BP,municipal waste,40.94488188976378
S3,T7521,ARGO6,BP,municipal waste,56.19751166407465
S3,T7521,KKV7,BP,wood chips,33.84
S3,T7521,KKV8,BP,wood chips,36.3898916967509
S3,T7521,VF5,BP,municipal waste,73.94551845342707
S3,T7521,VF6,BP,municipal waste,90.73649754500818
S3,T7521,HOB_WW,HO,wood waste,14.14
S3,T7521,DEH,HO,excess heat,8.0
S3,T7522,AMV1,BP,wood pellets,197.9179962377002
S3,T7522,AMV4,BP,wood chips,415.1359294636297
S3,T7522,ARC,BP,municipal waste,174.75177304964538
S3,T7522,ARGO5,BP,municipal waste,40.94488188976378
S3,T7522,ARGO6,BP,municipal waste,56.19751166407465
S3,T7522,KKV7,BP,wood chips,33.84
S3,T7522,KKV8,BP,wood chips,36.3898916967509
S3,T7522,VF5,BP,municipal waste,73.94551845342707
S3,T7522,VF6,BP,municipal waste,90.73649754500818
S3,T7522,HOB_WW,HO,wood waste,14.14
S3,T7522,DEH,HO,excess heat,8.0
S3,T7523,AMV1,BP,wood pellets,199.9179962377002
S3,T7523,AMV4,BP,wood chips,415.1359294636297
S3,T7523,ARC,BP,municipal waste,174.75177304964538
S3,T7523,ARGO5,BP,municipal waste,40.94488188976378
S3,T7523,ARGO6,BP,municipal waste,56.19751166407465
S3,T7523,KKV7,BP,wood chips,33.84
S3,T7523,KKV8,BP,wood chips,36.3898916967509
S3,T7523,VF5,BP,municipal waste,73.94551845342707
S3,T7523,VF6,BP,municipal waste,90.73649754500818
S3,T7523,HOB_WW,HO,wood waste,14.14
S3,T7523,DEH,HO,excess heat,8.0
S3,T7524,AMV1,BP,wood pellets,201.9179962377002
S3,T7524,AMV4,BP,wood chips,415.1359294636297
S3,T7524,ARC,BP,municipal waste,174.75177304964538
S3,T7524,ARGO5,BP,municipal waste,40.94488188976378
S3,T7524,ARGO6,BP,municipal waste,56.19751166407465
