scenario,T,TECH,TYPE,F,value
S1,T7516,VF5,BP,municipal waste,85.0
S1,T7516,VF6,BP,municipal waste,112.0
S1,T7516,HOB_WW,HO,wood waste,14.0
S1,T7516,DEH,HO,excess heat,8.0
S1,T7516,HP_AIR,HO,electricity,7.0
S1,T7517,HP_EHR,HR,electricity,24.354603019970774
S1,T7517,AMV1,BP,wood pellets,52.37177789699388
S1,T7517,AMV4,BP,wood chips,500.0
S1,T7517,ARC,BP,municipal waste,224.0
S1,T7517,ARGO5,BP,municipal waste,65.0
S1,T7517,ARGO6,BP,municipal waste,73.0
S1,T7517,KKV7,BP,wood chips,47.0
S1,T7517,KKV8,BP,wood chips,56.0
S1,T7517,VF5,BP,municipal waste,85.0
S1,T7517,VF6,BP,municipal waste,112.0
S1,T7517,HOB_WP,HO,wood pellets,33.0
S1,T7517,HOB_WW,HO,wood waste,14.0
S1,T7517,DEH,HO,excess heat,8.0
S1,T7517,HP_AIR,HO,electricity,7.0
S1,T7518,HP_EHR,HR,electricity,24.354603019970774
S1,T7518,AMV1,BP,wood pellets,158.4041039839504
S1,T7518,AMV4,BP,wood chips,500.0
S1,T7518,ARC,BP,municipal waste,224.0
S1,T7518,ARGO5,BP,municipal waste,65.0
S1,T7518,ARGO6,BP,municipal waste,73.0
S1,T7518,KKV7,BP,wood chips,47.0
S1,T7518,KKV8,BP,wood chips,56.0
S1,T7518,VF5,BP,municipal waste,85.0
S1,T7518,VF6,BP,municipal waste,112.0
S1,T7518,HOB_WW,HO,wood waste,14.0
S1,T7518,DEH,HO,excess heat,8.0
S1,T7518,HP_AIR,HO,electricity,7.0
S1,T7519,HP_EHR,HR,electricity,24.354603019970774
S1,T7519,AMV1,BP,wood pellets,193.4796474622113
S1,T7519,AMV4,BP,wood chips,500.0
S1,T7519,ARC,BP,municipal waste,224.0
S1,T7519,ARGO5,BP,municipal waste,65.0
S1,T7519,ARGO6,BP,municipal waste,73.0
S1,T7519,KKV7,BP,wood chips,47.0
S1,T7519,KKV8,BP,wood chips,56.0
S1,T7519,VF5,BP,municipal waste,85.0
S1,T7519,VF6,BP,municipal waste,112.0
S1,T7519,HOB_WW,HO,wood waste,14.0
S1,T7519,DEH,HO,excess heat,8.0
S1,T7520,FC,CO,electricity,2.1645021645021645
S1,T7520,AVV1,EX,wood pellets,624.0
S1,T7520,AVV2,EX,wood pellets,1168.0
S1,T7520,AMV4,BP,wood chips,500.0
S1,T7520,ARC,BP,municipal waste,224.0
S1,T7520,ARGO5,BP,municipal waste,65.0
S1,T7520,ARGO6,BP,municipal waste,73.0
S1,T7520,KKV7,BP,wood chips,47.0
S1,T7520,KKV8,BP,wood chips,56.0
S1,T7520,VF5,BP,municipal waste,85.0
S1,T7520,VF6,BP,municipal waste,112.0
S1,T7520,DEH,HO,excess heat,8.0
S1,T7521,HP_EHR,HR,electricity,24.354603019970774
S1,T7521,AMV1,BP,wood pellets,183.75573441873303
S1,T7521,AMV4,BP,wood chips,500.0
S1,T7521,ARC,BP,municipal waste,224.0
S1,T7521,ARGO5,BP,municipal waste,65.0
S1,T7521,ARGO6,BP,municipal waste,73.0
S1,T7521,KKV7,BP,wood chips,47.0
S1,T7521,KKV8,BP,wood chips,56.0
S1,T7521,VF5,BP,municipal waste,85.0
S1,T7521,VF6,BP,municipal waste,112.0
S1,T7521,HOB_WW,HO,wood waste,14.0
S1,T7521,DEH,HO,excess heat,8.0
S1,T7522,HP_EHR,HR,electricity,24.354603019970774
S1,T7522,AMV1,BP,wood pellets,176.81008224481997
S1,T7522,AMV4,BP,wood chips,500.0
S1,T7522,ARC,BP,municipal waste,224.0
S1,T7522,ARGO5,BP,municipal waste,65.0
S1,T7522,ARGO6,BP,municipal waste,73.0
S1,T7522,KKV7,BP,wood chips,47.0
S1,T7522,KKV8,BP,wood chips,56.0
S1,T7522,VF5,BP,municipal waste,85.0
S1,T7522,VF6,BP,municipal waste,112.0
S1,T7522,HOB_WW,HO,wood waste,14.0
S1,T7522,DEH,HO,excess heat,8.0
S1,T7523,HP_EHR,HR,electricity,24.354603019970774
S1,T7523,AMV1,BP,wood pellets,179.5883431143852
S1,T7523,AMV4,BP,wood chips,500.0
S1,T7523,ARC,BP,municipal waste,224.0
S1,T7523,ARGO5,BP,municipal waste,65.0
S1,T7523,ARGO6,BP,municipal waste,73.0
S1,T7523,KKV7,BP,wood chips,47.0
S1,T7523,KKV8,BP,wood chips,56.0
S1,T7523,VF5,BP,municipal waste,85.0
S1,T7523,VF6,BP,municipal waste,112.0
S1,T7523,HOB_WW,HO,wood waste,14.0
S1,T7523,DEH,HO,excess heat,8.0
S1,T7524,HP_EHR,HR,electricity,24.354603019970774
S1,T7524,AMV1,BP,wood pellets,182.36660398395043
S1,T7524,AMV4,BP,wood chips,500.0
S1,T7524,ARC,BP,municipal waste,224.0
S1,T7524,ARGO5,BP,municipal waste,65.0
S1,T7524,ARGO6,BP,municipal waste,73.0
S1,T7524,KKV7,BP,wood chips,47.0
S1,T7524,KKV8,BP,wood chips,56.0
S1,T7524,VF5,BP,municipal waste,85.0
S1,T7524,VF6,BP,municipal waste,112.0
S1,T7524,HOB_WW,HO,wood waste,14.0
S1,T7524,DEH,HO,excess heat,8.0
S1,T7525,FC,CO,electricity,2.1645021645021645
S1,T7525,AMV1,BP,wood pellets,288.8252165128053
S1,T7525,AMV4,BP,wood chips,500.0
S1,T7525,ARC,BP,municipal waste,224.0
S1,T7525,ARGO5,BP,municipal waste,65.0
S1,T7525,ARGO6,BP,municipal waste,73.0
S1,T7525,KKV7,BP,wood chips,47.0
S1,T7525,KKV8,BP,wood chips,56.0
S1,T7525,VF5,BP,municipal waste,85.0
S1,T7525,VF6,BP,municipal waste,112.0
S1,T7525,HOB_WW,HO,wood waste,14.0
S1,T7525,DEH,HO,excess heat,8.0
S1,T7526,HP_EHR,HR,electricity,24.354603019970774
S1,T7526,AMV1,BP,wood pellets,203.20356050568955
S1,T7526,AMV4,BP,wood chips,500.0
S1,T7526,ARC,BP,municipal waste,224.0
S1,T7526,ARGO5,BP,municipal waste,65.0
S1,T7526,ARGO6,BP,municipal waste,73.0
S1,T7526,KKV7,BP,wood chips,47.0
S1,T7526,KKV8,BP,wood chips,56.0
S1,T7526,VF5,BP,municipal waste,85.0
S1,T7526,VF6,BP,municipal waste,112.0
S1,T7526,HOB_WW,HO,wood waste,14.0
S1,T7526,DEH,HO,excess heat,8.0
S1,T7527,FC,CO,electricity,2.1645021645021645
S1,T7527,AMV1,BP,wood pellets,304.10565129541396
S1,T7527,AMV4,BP,wood chips,500.0
S1,T7527,ARC,BP,municipal waste,224.0
S1,T7527,ARGO5,BP,municipal waste,65.0
S1,T7527,ARGO6,BP,municipal waste,73.0
S1,T7527,KKV7,BP,wood chips,47.0
S1,T7527,KKV8,BP,wood chips,56.0
S1,T7527,VF5,BP,municipal waste,85.0
S1,T7527,VF6,BP,municipal waste,112.0
S1,T7527,HOB_WW,HO,wood waste,14.0
S1,T7527,DEH,HO,excess heat,8.0
S1,T7528,FC,CO,electricity,2.1645021645021645
S1,T7528,AVV1,EX,wood pellets,475.81829193318663
S1,T7528,AMV4,BP,wood chips,500.0
S1,T7528,ARC,BP,municipal waste,224.0
S1,T7528,ARGO5,BP,municipal waste,65.0
S1,T7528,ARGO6,BP,municipal waste,73.0
S1,T7528,KKV7,BP,wood chips,47.0
S1,T7528,KKV8,BP,wood chips,56.0
S1,T7528,VF5,BP,municipal waste,85.0
S1,T7528,VF6,BP,municipal waste,112.0
S1,T7528,HOB_WW,HO,wood waste,14.0
S1,T7528,DEH,HO,excess heat,8.0
S1,T7529,FC,CO,electricity,2.1645021645021645
S1,T7529,AVV1,EX,wood pellets,624.0
S1,T7529,AVV2,EX,wood pellets,1168.0
S1,T7529,AMV1,BP,wood pellets,318.19143390410966
S1,T7529,AMV4,BP,wood chips,500.0
S1,T7529,ARC,BP,municipal waste,224.0
S1,T7529,ARGO5,BP,municipal waste,65.0
S1,T7529,ARGO6,BP,municipal waste,73.0
S1,T7529,KKV7,BP,wood chips,47.0
S1,T7529,KKV8,BP,wood chips,56.0
S1,T7529,VF5,BP,municipal waste,85.0
S1,T7529,VF6,BP,municipal waste,112.0
S1,T7529,DEH,HO,excess heat,8.0
S1,T7530,FC,CO,electricity,2.1645021645021645
S1,T7530,AMV1,BP,wood pellets,290.2143469475879
S1,T7530,AMV4,BP,wood chips,500.0
S1,T7530,ARC,BP,municipal waste,224.0
S1,T7530,ARGO5,BP,municipal waste,65.0
S1,T7530,ARGO6,BP,municipal waste,73.0
S1,T7530,KKV7,BP,wood chips,47.0
S1,T7530,KKV8,BP,wood chips,56.0
S1,T7530,VF5,BP,municipal waste,85.0
S1,T7530,VF6,BP,municipal waste,112.0
S1,T7530,HOB_WW,HO,wood waste,14.0
S1,T7530,DEH,HO,excess heat,8.0
S1,T7531,HP_EHR,HR,electricity,24.354603019970774
S1,T7531,AMV1,BP,wood pellets,137.85886485351566
S1,T7531,AMV4,BP,wood chips,500.0
S1,T7531,ARC,BP,municipal waste,224.0
S1,T7531,ARGO5,BP,municipal waste,65.0
S1,T7531,ARGO6,BP,municipal waste,73.0
S1,T7531,KKV7,BP,wood chips,47.0
S1,T7531,KKV8,BP,wood chips,56.0
S1,T7531,VF5,BP,municipal waste,85.0
S1,T7531,VF6,BP,municipal waste,112.0
S1,T7531,HOB_WW,HO,wood waste,14.0
S1,T7531,DEH,HO,excess heat,8.0
S1,T7531,HP_AIR,HO,electricity,7.0
S1,T7532,HP_EHR,HR,electricity,24.354603019970774
S1,T7532,AMV1,BP,wood pellets,97.67132137525479
S1,T7532,AMV4,BP,wood chips,500.0
S1,T7532,ARC,BP,municipal waste,224.0
S1,T7532,ARGO5,BP,municipal waste,65.0
S1,T7532,ARGO6,BP,municipal waste,73.0
S1,T7532,KKV7,BP,wood chips,47.0
S1,T7532,KKV8,BP,wood chips,56.0
S1,T7532,VF5,BP,municipal waste,85.0
S1,T7532,VF6,BP,municipal waste,112.0
S1,T7532,HOB_WW,HO,wood waste,14.0
S1,T7532,DEH,HO,excess heat,8.0
S1,T7532,HP_AIR,HO,electricity,7.0
S1,T7533,HP_EHR,HR,electricity,24.354603019970774
S1,T7533,AMV1,BP,wood pellets,29.603930070906905
S1,T7533,AMV4,BP,wood chips,500.0
S1,T7533,ARC,BP,municipal waste,224.0
S1,T7533,ARGO5,BP,municipal waste,65.0
S1,T7533,ARGO6,BP,municipal waste,73.0
S1,T7533,KKV7,BP,wood chips,47.0
S1,T7533,KKV8,BP,wood chips,56.0
S1,T7533,VF5,BP,municipal waste,85.0
S1,T7533,VF6,BP,municipal waste,112.0
S1,T7533,HOB_WW,HO,wood waste,14.0
S1,T7533,DEH,HO,excess heat,8.0
S1,T7533,HP_AIR,HO,electricity,7.0
S1,T7534,HP_EHR,HR,electricity,24.354603019970774
S1,T7534,AMV4,BP,wood chips,500.0
S1,T7534,ARC,BP,municipal waste,224.0
S1,T7534,ARGO5,BP,municipal waste,65.0
S1,T7534,ARGO6,BP,municipal waste,73.0
S1,T7534,KKV8,BP,wood chips,50.07700651743145
S1,T7534,VF5,BP,municipal waste,85.0
S1,T7534,VF6,BP,municipal waste,112.0
S1,T7534,HOB_WW,HO,wood waste,14.0
S1,T7534,DEH,HO,excess heat,8.0
S1,T7534,HP_AIR,HO,electricity,7.0
S1,T7535,HP_EHR,HR,electricity,24.354603019970774
S1,T7535,AMV4,BP,wood chips,500.0
S1,T7535,ARC,BP,municipal waste,224.0
S1,T7535,ARGO5,BP,municipal waste,65.0
S1,T7535,ARGO6,BP,municipal waste,73.0
S1,T7535,KKV8,BP,wood chips,25.562506517431434
S1,T7535,VF5,BP,municipal waste,85.0
S1,T7535,VF6,BP,municipal waste,112.0
S1,T7535,HOB_WW,HO,wood waste,14.0
S1,T7535,DEH,HO,excess heat,8.0
S1,T7535,HP_AIR,HO,electricity,7.0
S1,T7536,HP_EHR,HR,electricity,24.354603019970774
S1,T7536,AMV4,BP,wood chips,500.0
S1,T7536,ARC,BP,municipal waste,224.0
S1,T7536,ARGO5,BP,municipal waste,65.0
S1,T7536,ARGO6,BP,municipal waste,73.0
S1,T7536,KKV8,BP,wood chips,20.94583985076477
S1,T7536,VF5,BP,municipal waste,85.0
S1,T7536,VF6,BP,municipal waste,112.0
S1,T7536,HOB_WW,HO,wood waste,14.0
S1,T7536,DEH,HO,excess heat,8.0
S1,T7536,HP_AIR,HO,electricity,7.0
S1,T7537,HP_EHR,HR,electricity,24.354603019970774
S1,T7537,AMV4,BP,wood chips,500.0
S1,T7537,ARC,BP,municipal waste,224.0
S1,T7537,ARGO5,BP,municipal waste,65.0
S1,T7537,ARGO6,BP,municipal waste,73.0
S1,T7537,KKV8,BP,wood chips,19.51467318409811
S1,T7537,VF5,BP,municipal waste,85.0
S1,T7537,VF6,BP,municipal waste,112.0
S1,T7537,HOB_WW,HO,wood waste,14.0
S1,T7537,DEH,HO,excess heat,8.0
S1,T7537,HP_AIR,HO,electricity,7.0
S1,T7538,HP_EHR,HR,electricity,24.354603019970774
S1,T7538,AMV4,BP,wood chips,500.0
S1,T7538,ARC,BP,municipal waste,224.0
S1,T7538,ARGO5,BP,municipal waste,65.0
S1,T7538,ARGO6,BP,municipal waste,73.0
S1,T7538,KKV8,BP,wood chips,22.484728739653654
S1,T7538,VF5,BP,municipal waste,85.0
S1,T7538,VF6,BP,municipal waste,112.0
S1,T7538,HOB_WW,HO,wood waste,14.0
S1,T7538,DEH,HO,excess heat,8.0
S1,T7538,HP_AIR,HO,electricity,7.0
S1,T7539,HP_EHR,HR,electricity,24.354603019970774
S1,T7539,AMV4,BP,wood chips,500.0
S1,T7539,ARC,BP,municipal waste,224.0
S1,T7539,ARGO5,BP,municipal waste,65.0
S1,T7539,ARGO6,BP,municipal waste,73.0
S1,T7539,KKV7,BP,wood chips,29.47378245656667
S1,T7539,KKV8,BP,wood chips,56.0
S1,T7539,VF5,BP,municipal waste,85.0
S1,T7539,VF6,BP,municipal waste,112.0
S1,T7539,HOB_WW,HO,wood waste,14.0
S1,T7539,DEH,HO,excess heat,8.0
S1,T7539,HP_AIR,HO,electricity,7.0
S1,T7540,HP_EHR,HR,electricity,24.354603019970774
S1,T7540,AMV1,BP,wood pellets,29.437234418733045
S1,T7540,AMV4,BP,wood chips,500.0
S1,T7540,ARC,BP,municipal waste,224.0
S1,T7540,ARGO5,BP,municipal waste,65.0
S1,T7540,ARGO6,BP,municipal waste,73.0
S1,T7540,KKV7,BP,wood chips,47.0
S1,T7540,KKV8,BP,wood chips,56.0
S1,T7540,VF5,BP,municipal waste,85.0
S1,T7540,VF6,BP,municipal waste,112.0
S1,T7540,HOB_WP,HO,wood pellets,33.0
S1,T7540,HOB_WW,HO,wood waste,14.0
S1,T7540,DEH,HO,excess heat,8.0
S1,T7540,HP_AIR,HO,electricity,7.0
S1,T7541,HP_EHR,HR,electricity,24.354603019970774
S1,T7541,AMV1,BP,wood pellets,121.21708224481998
S1,T7541,AMV4,BP,wood chips,500.0
S1,T7541,ARC,BP,municipal waste,224.0
S1,T7541,ARGO5,BP,municipal waste,65.0
S1,T7541,ARGO6,BP,municipal waste,73.0
S1,T7541,KKV7,BP,wood chips,47.0
S1,T7541,KKV8,BP,wood chips,56.0
S1,T7541,VF5,BP,municipal waste,85.0
S1,T7541,VF6,BP,municipal waste,112.0
S1,T7541,HOB_WP,HO,wood pellets,33.0
S1,T7541,HOB_WW,HO,wood waste,14.0
S1,T7541,DEH,HO,excess heat,8.0
S1,T7541,HP_AIR,HO,electricity,7.0
S1,T7542,HP_EHR,HR,electricity,24.354603019970774
S1,T7542,AMV1,BP,wood pellets,221.79012572308085
S1,T7542,AMV4,BP,wood chips,500.0
S1,T7542,ARC,BP,municipal waste,224.0
S1,T7542,ARGO5,BP,municipal waste,65.0
S1,T7542,ARGO6,BP,municipal waste,73.0
S1,T7542,KKV7,BP,wood chips,47.0
S1,T7542,KKV8,BP,wood chips,56.0
S1,T7542,VF5,BP,municipal waste,85.0
S1,T7542,VF6,BP,municipal waste,112.0
S1,T7542,HOB_WW,HO,wood waste,14.0
S1,T7542,DEH,HO,excess heat,8.0
S1,T7542,HP_AIR,HO,electricity,7.0
S1,T7543,HP_EHR,HR,electricity,24.354603019970774
S1,T7543,AMV1,BP,wood pellets,278.21660398395045
S1,T7543,AMV4,BP,wood chips,500.0
S1,T7543,ARC,BP,municipal waste,224.0
S1,T7543,ARGO5,BP,municipal waste,65.0
S1,T7543,ARGO6,BP,municipal waste,73.0
S1,T7543,KKV7,BP,wood chips,47.0
S1,T7543,KKV8,BP,wood chips,56.0
S1,T7543,VF5,BP,municipal waste,85.0
S1,T7543,VF6,BP,municipal waste,112.0
S1,T7543,HOB_WW,HO,wood waste,14.0
S1,T7543,DEH,HO,excess heat,8.0
S1,T7544,HP_EHR,HR,electricity,24.354603019970774
S1,T7544,AMV1,BP,wood pellets,268.49269094047213
S1,T7544,AMV4,BP,wood chips,500.0
S1,T7544,ARC,BP,municipal waste,224.0
S1,T7544,ARGO5,BP,municipal waste,65.0
S1,T7544,ARGO6,BP,municipal waste,73.0
S1,T7544,KKV7,BP,wood chips,47.0
S1,T7544,KKV8,BP,wood chips,56.0
S1,T7544,VF5,BP,municipal waste,85.0
S1,T7544,VF6,BP,municipal waste,112.0
S1,T7544,HOB_WW,HO,wood waste,14.0
S1,T7544,DEH,HO,excess heat,8.0
S1,T7545,HP_EHR,HR,electricity,24.354603019970774
S1,T7545,AMV1,BP,wood pellets,288.6628648535156
S1,T7545,AMV4,BP,wood chips,500.0
S1,T7545,ARC,BP,municipal waste,224.0
S1,T7545,ARGO5,BP,municipal waste,65.0
S1,T7545,ARGO6,BP,municipal waste,73.0
S1,T7545,KKV7,BP,wood chips,47.0
S1,T7545,KKV8,BP,wood chips,56.0
S1,T7545,VF5,BP,municipal waste,85.0
S1,T7545,VF6,BP,municipal waste,112.0
S1,T7545,HOB_WW,HO,wood waste,14.0
S1,T7545,DEH,HO,excess heat,8.0
S1,T7545,HP_AIR,HO,electricity,7.0
S1,T7546,HP_EHR,HR,electricity,24.354603019970774
S1,T7546,AMV1,BP,wood pellets,227.54112572308082
S1,T7546,AMV4,BP,wood chips,500.0
S1,T7546,ARC,BP,municipal waste,224.0
S1,T7546,ARGO5,BP,municipal waste,65.0
S1,T7546,ARGO6,BP,municipal waste,73.0
S1,T7546,KKV7,BP,wood chips,47.0
S1,T7546,KKV8,BP,wood chips,56.0
S1,T7546,VF5,BP,municipal waste,85.0
S1,T7546,VF6,BP,municipal waste,112.0
S1,T7546,HOB_WW,HO,wood waste,14.0
S1,T7546,DEH,HO,excess heat,8.0
S1,T7546,HP_AIR,HO,electricity,7.0
S1,T7547,HP_EHR,HR,electricity,24.354603019970774
S1,T7547,AMV1,BP,wood pellets,216.42808224481996
S1,T7547,AMV4,BP,wood chips,500.0
S1,T7547,ARC,BP,municipal waste,224.0
S1,T7547,ARGO5,BP,municipal waste,65.0
S1,T7547,ARGO6,BP,municipal waste,73.0
S1,T7547,KKV7,BP,wood chips,47.0
S1,T7547,KKV8,BP,wood chips,56.0
S1,T7547,VF5,BP,municipal waste,85.0
S1,T7547,VF6,BP,municipal waste,112.0
S1,T7547,HOB_WW,HO,wood waste,14.0
S1,T7547,DEH,HO,excess heat,8.0
S1,T7547,HP_AIR,HO,electricity,7.0
S1,T7548,HP_EHR,HR,electricity,24.354603019970774
S1,T7548,AMV1,BP,wood pellets,221.88736485351563
S1,T7548,AMV4,BP,wood chips,500.0
S1,T7548,ARC,BP,municipal waste,224.0
S1,T7548,ARGO5,BP,municipal waste,65.0
S1,T7548,ARGO6,BP,municipal waste,73.0
S1,T7548,KKV7,BP,wood chips,47.0
S1,T7548,KKV8,BP,wood chips,56.0
S1,T7548,VF5,BP,municipal waste,85.0
S1,T7548,VF6,BP,municipal waste,112.0
S1,T7548,HOB_WW,HO,wood waste,14.0
S1,T7548,DEH,HO,excess heat,8.0
S1,T7548,HP_AIR,HO,electricity,7.0
S1,T7549,HP_EHR,HR,electricity,24.354603019970774
S1,T7549,AMV1,BP,wood pellets,253.21225615786346
S1,T7549,AMV4,BP,wood chips,500.0
S1,T7549,ARC,BP,municipal waste,224.0
S1,T7549,ARGO5,BP,municipal waste,65.0
S1,T7549,ARGO6,BP,municipal waste,73.0
S1,T7549,KKV7,BP,wood chips,47.0
S1,T7549,KKV8,BP,wood chips,56.0
S1,T7549,VF5,BP,municipal waste,85.0
S1,T7549,VF6,BP,municipal waste,112.0
S1,T7549,HOB_WW,HO,wood waste,14.0
S1,T7549,DEH,HO,excess heat,8.0
S1,T7550,HP_EHR,HR,electricity,24.354603019970774
S1,T7550,AMV1,BP,wood pellets,260.1579083317765
S1,T7550,AMV4,BP,wood chips,500.0
S1,T7550,ARC,BP,municipal waste,224.0
S1,T7550,ARGO5,BP,municipal waste,65.0
S1,T7550,ARGO6,BP,municipal waste,73.0
S1,T7550,KKV7,BP,wood chips,47.0
S1,T7550,KKV8,BP,wood chips,56.0
S1,T7550,VF5,BP,municipal waste,85.0
S1,T7550,VF6,BP,municipal waste,112.0
S1,T7550,HOB_WW,HO,wood waste,14.0
S1,T7550,DEH,HO,excess heat,8.0
S1,T7551,HP_EHR,HR,electricity,24.354603019970774
S1,T7551,AMV1,BP,wood pellets,286.55138659264605
S1,T7551,AMV4,BP,wood chips,500.0
S1,T7551,ARC,BP,municipal waste,224.0
S1,T7551,ARGO5,BP,municipal waste,65.0
S1,T7551,ARGO6,BP,municipal waste,73.0
S1,T7551,KKV7,BP,wood chips,47.0
S1,T7551,KKV8,BP,wood chips,56.0
S1,T7551,VF5,BP,municipal waste,85.0
S1,T7551,VF6,BP,municipal waste,112.0
S1,T7551,HOB_WW,HO,wood waste,14.0
S1,T7551,DEH,HO,excess heat,8.0
S1,T7552,HP_EHR,HR,electricity,24.354603019970774
S1,T7552,AMV1,BP,wood pellets,267.10356050568953
S1,T7552,AMV4,BP,wood chips,500.0
S1,T7552,ARC,BP,municipal waste,224.0
S1,T7552,ARGO5,BP,municipal waste,65.0
S1,T7552,ARGO6,BP,municipal waste,73.0
S1,T7552,KKV7,BP,wood chips,47.0
S1,T7552,KKV8,BP,wood chips,56.0
S1,T7552,VF5,BP,municipal waste,85.0
S1,T7552,VF6,BP,municipal waste,112.0
S1,T7552,HOB_WW,HO,wood waste,14.0
S1,T7552,DEH,HO,excess heat,8.0
S1,T7553,FC,CO,electricity,2.1645021645021645
S1,T7553,AVV1,EX,wood pellets,621.6182919331866
S1,T7553,AMV4,BP,wood chips,500.0
S1,T7553,ARC,BP,municipal waste,224.0
S1,T7553,ARGO5,BP,municipal waste,65.0
S1,T7553,ARGO6,BP,municipal waste,73.0
S1,T7553,KKV7,BP,wood chips,47.0
S1,T7553,KKV8,BP,wood chips,56.0
S1,T7553,VF5,BP,municipal waste,85.0
S1,T7553,VF6,BP,municipal waste,112.0
S1,T7553,HOB_WW,HO,wood waste,14.0
S1,T7553,DEH,HO,excess heat,8.0
S1,T7554,HP_EHR,HR,electricity,24.354603019970774
S1,T7554,AMV1,BP,wood pellets,280.99486485351565
S1,T7554,AMV4,BP,wood chips,500.0
S1,T7554,ARC,BP,municipal waste,224.0
S1,T7554,ARGO5,BP,municipal waste,65.0
S1,T7554,ARGO6,BP,municipal waste,73.0
S1,T7554,KKV7,BP,wood chips,47.0
S1,T7554,KKV8,BP,wood chips,56.0
S1,T7554,VF5,BP,municipal waste,85.0
S1,T7554,VF6,BP,municipal waste,112.0
S1,T7554,HOB_WW,HO,wood waste,14.0
S1,T7554,DEH,HO,excess heat,8.0
S1,T7555,HP_EHR,HR,electricity,24.354603019970774
S1,T7555,AMV1,BP,wood pellets,230.31938659264605
S1,T7555,AMV4,BP,wood chips,500.0
S1,T7555,ARC,BP,municipal waste,224.0
S1,T7555,ARGO5,BP,municipal waste,65.0
S1,T7555,ARGO6,BP,municipal waste,73.0
S1,T7555,KKV7,BP,wood chips,47.0
S1,T7555,KKV8,BP,wood chips,56.0
S1,T7555,VF5,BP,municipal waste,85.0
S1,T7555,VF6,BP,municipal waste,112.0
S1,T7555,HOB_WW,HO,wood waste,14.0
S1,T7555,DEH,HO,excess heat,8.0
S1,T7555,HP_AIR,HO,electricity,7.0
S1,T7556,HP_EHR,HR,electricity,24.354603019970774
S1,T7556,AMV1,BP,wood pellets,188.64547354916786
S1,T7556,AMV4,BP,wood chips,500.0
S1,T7556,ARC,BP,municipal waste,224.0
S1,T7556,ARGO5,BP,municipal waste,65.0
S1,T7556,ARGO6,BP,municipal waste,73.0
S1,T7556,KKV7,BP,wood chips,47.0
S1,T7556,KKV8,BP,wood chips,56.0
S1,T7556,VF5,BP,municipal waste,85.0
S1,T7556,VF6,BP,municipal waste,112.0
S1,T7556,HOB_WW,HO,wood waste,14.0
S1,T7556,DEH,HO,excess heat,8.0
S1,T7556,HP_AIR,HO,electricity,7.0
S1,T7557,HP_EHR,HR,electricity,24.354603019970774
S1,T7557,AMV1,BP,wood pellets,107.52025615786346
S1,T7557,AMV4,BP,wood chips,500.0
S1,T7557,ARC,BP,municipal waste,224.0
S1,T7557,ARGO5,BP,municipal waste,65.0
S1,T7557,ARGO6,BP,municipal waste,73.0
S1,T7557,KKV7,BP,wood chips,47.0
S1,T7557,KKV8,BP,wood chips,56.0
S1,T7557,VF5,BP,municipal waste,85.0
S1,T7557,VF6,BP,municipal waste,112.0
S1,T7557,HOB_WP,HO,wood pellets,33.0
S1,T7557,HOB_WW,HO,wood waste,14.0
S1,T7557,DEH,HO,excess heat,8.0
S1,T7557,HP_AIR,HO,electricity,7.0
S1,T7558,HP_EHR,HR,electricity,24.354603019970774
S1,T7558,AMV1,BP,wood pellets,28.339821375254715
S1,T7558,AMV4,BP,wood chips,500.0
S1,T7558,ARC,BP,municipal waste,224.0
S1,T7558,ARGO5,BP,municipal waste,65.0
S1,T7558,ARGO6,BP,municipal waste,73.0
S1,T7558,KKV7,BP,wood chips,47.0
S1,T7558,KKV8,BP,wood chips,56.0
S1,T7558,VF5,BP,municipal waste,85.0
S1,T7558,VF6,BP,municipal waste,112.0
S1,T7558,HOB_WP,HO,wood pellets,33.0
S1,T7558,HOB_WW,HO,wood waste,14.0
S1,T7558,DEH,HO,excess heat,8.0
S1,T7558,HP_AIR,HO,electricity,7.0
S1,T7559,HP_EHR,HR,electricity,24.354603019970774
S1,T7559,AMV4,BP,wood chips,500.0
S1,T7559,ARC,BP,municipal waste,224.0
S1,T7559,ARGO5,BP,municipal waste,65.0
S1,T7559,ARGO6,BP,municipal waste,73.0
S1,T7559,KKV7,BP,wood chips,47.0
S1,T7559,KKV8,BP,wood chips,56.0
S1,T7559,VF5,BP,municipal waste,85.0
S1,T7559,VF6,BP,municipal waste,112.0
S1,T7559,HOB_WP,HO,wood pellets,30.42685482052275
S1,T7559,HOB_WW,HO,wood waste,14.0
S1,T7559,DEH,HO,excess heat,8.0
S1,T7559,HP_AIR,HO,electricity,7.0
S1,T7560,HP_EHR,HR,electricity,24.354603019970774
S1,T7560,AMV4,BP,wood chips,473.6965854018734
S1,T7560,ARC,BP,municipal waste,224.0
S1,T7560,ARGO5,BP,municipal waste,65.0
S1,T7560,ARGO6,BP,municipal waste,73.0
S1,T7560,VF5,BP,municipal waste,85.0
S1,T7560,VF6,BP,municipal waste,112.0
S1,T7560,HOB_EL,HO,electricity,120.0
S1,T7560,HOB_WW,HO,wood waste,14.0
S1,T7560,DEH,HO,excess heat,8.0
S1,T7560,HP_AIR,HO,electricity,7.0
S2,T0841,FC,CO,electricity,0.026234150508647386
S2,T0841,HP_EHR,HR,electricity,25.60600887674974
S2,T0841,AMV1,BP,wood pellets,362.0
S2,T0841,AMV4,BP,wood chips,500.0
